time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
4715,8,1,4342.12,0.0,709,50.714551,6.13139,287.0,99,
4716,8,1,4342.63,0.55,709,50.714552,6.131384,287.0,97,
4717,8,1,4343.28,0.7,709,50.714555,6.131375,287.0,98,
4718,8,1,4344.14,0.79,710,50.714559,6.131364,287.0,99,
4719,8,1,4345.29,0.88,710,50.714564,6.131351,287.0,102,
4720,8,1,4346.56,0.97,710,50.714569,6.131337,287.0,104,
4721,8,1,4347.79,1.0,710,50.714573,6.131323,287.0,108,
4722,8,1,4348.9,0.98,710,50.714575,6.13131,287.0,107,
4723,8,1,4348.9,0.95,710,50.714575,6.131299,287.0,109,
4724,8,1,4350.0,0.89,710,50.714572,6.131289,287.0,107,
4725,8,1,4351.5,0.79,711,50.714568,6.13128,287.0,106,
4726,8,1,4352.21,0.77,711,50.714563,6.131272,287.0,109,
4727,8,1,4352.97,0.76,711,50.71456,6.131265,286.0,113,
4728,8,1,4353.69,0.7,711,50.714557,6.131258,286.0,114,
4729,8,1,4354.27,0.56,711,50.714555,6.131253,286.0,114,
4730,8,1,4354.83,0.46,711,50.714554,6.131249,286.0,115,
4731,8,1,4355.28,0.28,711,50.714552,6.131248,287.0,115,
4732,8,1,4355.28,0.0,712,50.71455,6.13125,287.0,111,
4733,8,1,4355.28,0.0,712,50.714547,6.131254,286.0,112,
4734,8,1,4355.44,0.91,712,50.714542,6.131261,287.0,112,
4735,8,1,4356.9,0.89,712,50.714536,6.131267,287.0,112,
4736,8,1,4358.43,0.87,712,50.714529,6.131271,287.0,113,
4737,8,1,4359.71,0.92,712,50.714521,6.131271,287.0,113,
4738,8,1,4361.13,1.0,713,50.714512,6.131266,287.0,113,
4739,8,1,4362.42,1.11,713,50.714506,6.131257,287.0,113,
4740,8,1,4363.97,1.2,713,50.714505,6.131245,287.0,111,
4741,8,1,4363.97,1.23,713,50.714513,6.131232,287.0,112,
4742,8,1,4363.97,1.34,713,50.714527,6.131221,287.0,111,
4743,8,1,4365.97,1.49,713,50.714543,6.131214,287.0,113,
4744,8,1,4368.0,1.58,714,50.714559,6.13121,287.0,108,
4745,8,1,4368.0,1.56,714,50.714572,6.131205,287.0,110,
4746,8,1,4368.0,1.54,714,50.714582,6.131198,287.0,111,
4747,8,1,4368.2,1.1,714,50.714587,6.131194,287.0,113,
4748,8,1,4368.92,1.0,714,50.714587,6.131199,287.0,114,
4749,8,1,4369.73,0.94,714,50.714585,6.131209,287.0,115,
4750,8,1,4370.64,0.93,715,50.714581,6.131217,287.0,115,
4751,8,1,4371.13,0.78,715,50.714577,6.131218,287.0,116,
4752,8,1,4371.13,0.77,715,50.714575,6.131216,287.0,117,
4753,8,1,4371.13,0.77,715,50.714577,6.131216,287.0,118,
4754,8,1,4372.4,0.96,715,50.714586,6.13122,287.0,118,
4755,8,1,4374.37,1.05,715,50.7146,6.131229,287.0,116,
4756,8,1,4376.47,1.2,716,50.714617,6.13124,287.0,114,
4757,8,1,4376.47,1.36,716,50.714634,6.131251,287.0,113,
4758,8,1,4377.25,1.45,716,50.71465,6.131258,287.0,115,
4759,8,1,4380.9,1.47,716,50.714664,6.131259,287.0,112,
4760,8,1,4382.64,1.48,716,50.714675,6.131255,287.0,113,
4761,8,1,4384.4,1.49,716,50.714683,6.131249,287.0,114,
4762,8,1,4386.06,1.44,717,50.714689,6.131241,287.0,112,
4763,8,1,4386.63,1.38,717,50.714691,6.131235,287.0,113,
4764,8,1,4386.84,1.36,717,50.714691,6.131231,287.0,113,
4765,8,1,4387.58,1.3,717,50.714688,6.131229,287.0,112,
4766,8,1,4388.46,1.22,717,50.714683,6.13123,287.0,111,
4767,8,1,4389.4,1.1,717,50.714677,6.131232,287.0,112,
4768,8,1,4390.36,1.01,718,50.71467,6.131236,287.0,112,
4769,8,1,4391.37,0.93,718,50.714662,6.131241,287.0,112,
4770,8,1,4392.38,0.86,718,50.714653,6.131247,287.0,111,
4771,8,1,4393.36,0.82,718,50.714644,6.131253,287.0,111,
4772,8,1,4394.57,0.82,718,50.714636,6.13126,287.0,111,
4773,8,1,4395.76,0.84,718,50.714627,6.131266,287.0,112,
4774,8,1,4396.85,0.86,719,50.714618,6.131271,287.0,113,
4775,8,1,4397.97,0.89,719,50.71461,6.131275,287.0,115,
4776,8,1,4399.08,0.91,719,50.714602,6.131278,287.0,115,
4777,8,1,4400.18,0.93,719,50.714594,6.131279,287.0,116,
4778,8,1,4401.26,0.95,719,50.714588,6.131277,287.0,117,
4779,8,1,4401.26,0.97,719,50.714582,6.131274,287.0,117,
4780,8,1,4401.85,0.96,720,50.714578,6.131269,287.0,115,
4781,8,1,4402.94,0.92,720,50.714573,6.131263,287.0,115,
4782,8,1,4403.48,0.87,720,50.71457,6.131258,287.0,115,
4783,8,1,4404.05,0.83,720,50.714567,6.131254,287.0,114,
4784,8,1,4404.17,0.79,720,50.714565,6.131251,287.0,114,
4785,8,1,4404.36,0.72,720,50.714565,6.131248,288.0,114,
4786,8,1,4404.36,0.67,721,50.71457,6.13124,288.0,113,
4787,8,1,4404.36,0.64,721,50.714581,6.131225,288.0,111,
4788,8,1,4405.71,0.64,721,50.714594,6.131212,288.0,112,
4789,8,1,4407.34,0.65,721,50.714605,6.131207,288.0,111,
4790,8,1,4408.68,0.67,721,50.714612,6.13121,288.0,112,
4791,8,1,4409.94,0.71,721,50.714617,6.131214,288.0,111,
4792,8,1,4410.53,0.73,721,50.71462,6.131219,288.0,112,
4793,8,1,4410.9,0.73,722,50.714623,6.131224,288.0,111,
4794,8,1,4411.72,0.74,722,50.714625,6.13123,288.0,112,
4795,8,1,4412.86,0.77,722,50.714629,6.131238,288.0,110,
4796,8,1,4412.86,0.8,722,50.714634,6.131248,288.0,106,
4797,8,1,4415.08,0.8,722,50.71464,6.131257,288.0,107,
4798,8,1,4416.8,0.77,722,50.714646,6.131265,287.0,107,
4799,8,1,4417.9,0.72,723,50.714652,6.131269,287.0,107,
4800,8,1,4418.8,0.68,723,50.714658,6.13127,288.0,107,
4801,8,1,4419.46,0.66,723,50.714666,6.131269,287.0,104,
4802,8,1,4420.41,0.68,723,50.714677,6.131272,287.0,104,
4803,8,1,4421.85,0.74,723,50.714691,6.131279,287.0,104,
4804,8,1,4423.69,0.81,723,50.714703,6.131288,287.0,98,
4805,8,1,4425.05,0.86,723,50.714706,6.131292,287.0,98,
4806,8,1,4425.81,0.9,724,50.714701,6.131291,287.0,97,
4807,8,1,4427.17,0.94,724,50.714692,6.131285,287.0,96,
4808,8,1,4428.66,0.98,724,50.71468,6.131275,287.0,94,
4809,8,1,4430.19,1.04,724,50.71467,6.131261,287.0,94,
4810,8,1,4431.79,1.11,724,50.714662,6.131244,287.0,93,
4811,8,1,4433.1,1.18,724,50.714658,6.131225,287.0,93,
4812,8,1,4434.6,1.21,724,50.714655,6.131207,287.0,94,
4813,8,1,4436.05,1.22,724,50.714654,6.131191,287.0,93,
4814,8,1,4436.05,1.22,724,50.714653,6.131178,287.0,93,
4815,8,1,4438.06,1.2,725,50.714653,6.131171,287.0,89,
4816,8,1,4439.23,1.14,725,50.714651,6.131171,287.0,86,
4817,8,1,4439.39,1.08,725,50.71465,6.131174,287.0,87,
4818,8,1,4440.48,1.02,725,50.714648,6.131177,287.0,86,
4819,8,1,4441.33,0.94,725,50.714647,6.131176,287.0,86,
4820,8,1,4441.88,0.85,725,50.714647,6.131175,287.0,84,
4821,8,1,4442.42,0.74,725,50.714649,6.131177,287.0,84,
4822,8,1,4442.84,0.65,725,50.714652,6.13118,287.0,85,
4823,8,1,4443.56,0.62,725,50.714655,6.131184,287.0,87,
4824,8,1,4444.79,0.64,725,50.714658,6.131187,287.0,88,
4825,8,1,4446.17,0.63,726,50.71466,6.13119,287.0,88,
4826,8,1,4446.77,0.63,726,50.714662,6.131195,287.0,88,
4827,8,1,4446.91,0.59,726,50.714664,6.131203,287.0,89,
4828,8,1,4446.91,0.55,726,50.714666,6.131213,287.0,89,
4829,8,1,4447.41,0.5,726,50.714667,6.131224,287.0,92,
4830,8,1,4447.41,0.95,726,50.714666,6.131237,287.0,95,
4831,8,1,4447.9,1.14,726,50.714664,6.131252,287.0,96,
4832,8,1,4449.16,1.24,726,50.714659,6.131268,287.0,98,
4833,8,1,4450.56,1.26,726,50.714654,6.131285,287.0,97,
4834,8,1,4452.07,1.31,727,50.714647,6.131302,287.0,100,
4835,8,1,4453.68,1.35,727,50.714639,6.131319,287.0,98,
4836,8,1,4455.26,1.36,727,50.714631,6.131337,287.0,97,
4837,8,1,4456.8,1.36,727,50.714622,6.131353,287.0,96,
4838,8,1,4458.38,1.4,727,50.714613,6.13137,287.0,99,
4839,8,1,4460.09,1.4,727,50.714604,6.131387,287.0,102,
4840,8,1,4461.66,1.45,727,50.714595,6.131404,287.0,103,
4841,8,1,4463.25,1.5,727,50.714588,6.131422,287.0,102,
4842,8,1,4464.99,1.57,728,50.714581,6.131441,287.0,102,
4843,8,1,4466.84,1.61,728,50.714575,6.131461,287.0,105,
4844,8,1,4468.79,1.6,728,50.71457,6.131483,287.0,104,
4845,8,1,4470.6,1.62,728,50.714566,6.131506,287.0,104,
4846,8,1,4472.33,1.56,728,50.714563,6.13153,287.0,103,
4847,8,1,4474.08,1.58,728,50.714559,6.131556,287.0,103,
4848,8,1,4475.69,1.55,728,50.714556,6.13158,287.0,103,
4849,8,1,4477.54,1.6,729,50.714552,6.131602,287.0,103,
4850,8,1,4479.35,1.61,729,50.714548,6.13162,287.0,101,
4851,8,1,4479.35,1.55,729,50.714542,6.13163,287.0,102,
4852,8,1,4479.35,1.5,729,50.714535,6.131631,287.0,101,
4853,8,1,4481.34,1.49,729,50.714526,6.131624,287.0,102,
4854,8,1,4483.3,1.5,729,50.714517,6.131611,287.0,103,
4855,8,1,4485.04,1.51,729,50.714507,6.131594,287.0,103,
4856,8,1,4485.04,1.51,730,50.714498,6.131572,287.0,103,
4857,8,1,4485.98,1.52,730,50.71449,6.131548,287.0,103,
4858,8,1,4488.9,1.53,730,50.714482,6.131523,287.0,103,
4859,8,1,4490.97,1.53,730,50.714475,6.131497,287.0,101,
4860,8,1,4493.26,1.54,730,50.714468,6.131471,287.0,102,
4861,8,1,4495.2,1.58,730,50.714462,6.131446,287.0,104,
4862,8,1,4497.09,1.63,730,50.714455,6.131421,287.0,107,
4863,8,1,4499.07,1.65,731,50.714448,6.131399,287.0,105,
4864,8,1,4500.89,1.66,731,50.714441,6.131377,287.0,104,
4865,8,1,4502.7,1.66,731,50.714435,6.131356,287.0,104,
4866,8,1,4504.78,1.66,731,50.714429,6.131335,287.0,104,
4867,8,1,4506.91,1.66,731,50.714424,6.131316,287.0,103,
4868,8,1,4508.6,1.65,731,50.71442,6.131296,287.0,99,
4869,8,1,4509.91,1.63,731,50.714417,6.131277,287.0,99,
4870,8,1,4511.24,1.59,731,50.714414,6.131258,287.0,105,
4871,8,1,4512.65,1.55,732,50.714414,6.131239,287.0,104,
4872,8,1,4514.1,1.5,732,50.714414,6.13122,287.0,100,
4873,8,1,4515.33,1.45,732,50.714416,6.131201,287.0,97,
4874,8,1,4516.64,1.4,732,50.71442,6.131184,287.0,97,
4875,8,1,4518.01,1.35,732,50.714425,6.131167,288.0,98,
4876,8,1,4519.59,1.31,732,50.714432,6.131152,288.0,98,
4877,8,1,4521.49,1.3,732,50.71444,6.13114,288.0,99,
4878,8,1,4523.43,1.28,733,50.71445,6.131131,288.0,97,
4879,8,1,4524.75,1.26,733,50.714461,6.131124,288.0,97,
4880,8,1,4525.74,1.23,733,50.714473,6.131118,288.0,97,
4881,8,1,4526.86,1.21,733,50.714484,6.131113,288.0,97,
4882,8,1,4528.02,1.21,733,50.714494,6.131108,288.0,94,
4883,8,1,4528.87,1.2,733,50.714504,6.131103,288.0,93,
4884,8,1,4529.9,1.2,733,50.714512,6.131096,288.0,93,
4885,8,1,4531.15,1.19,733,50.714519,6.131089,288.0,93,
4886,8,1,4531.15,1.17,733,50.714525,6.131081,288.0,94,
4887,8,1,4531.15,1.13,734,50.714531,6.131073,288.0,94,
4888,8,1,4531.78,1.07,734,50.714537,6.131064,288.0,95,
4889,8,1,4532.21,1.01,734,50.714542,6.131055,288.0,95,
4890,8,1,4533.0,0.97,734,50.714548,6.131046,288.0,95,
4891,8,1,4533.0,0.92,734,50.714554,6.131037,288.0,95,
4892,8,1,4533.0,0.88,734,50.714561,6.131028,288.0,95,
4893,8,1,4534.19,0.86,734,50.714568,6.131019,288.0,94,
4894,8,1,4535.22,0.85,734,50.714576,6.131011,288.0,94,
4895,8,1,4536.37,0.84,735,50.714583,6.131004,288.0,95,
4896,8,1,4537.37,0.82,735,50.71459,6.130999,288.0,93,
4897,8,1,4538.19,0.79,735,50.714596,6.130995,288.0,93,
4898,8,1,4539.06,0.78,735,50.714601,6.130994,288.0,91,
4899,8,1,4539.59,0.77,735,50.714605,6.130993,288.0,84,
4900,8,1,4540.06,0.74,735,50.714607,6.130992,288.0,85,
4901,8,1,4542.14,0.69,735,50.71461,6.130989,288.0,87,
4902,8,1,4545.5,0.66,735,50.714611,6.130983,288.0,90,
4903,8,1,4546.46,0.63,735,50.714613,6.130973,288.0,93,
4904,8,1,4547.45,0.62,735,50.714615,6.130961,288.0,96,
4905,8,1,4548.45,0.61,736,50.714617,6.130946,288.0,99,
4906,8,1,4549.4,0.61,736,50.714619,6.130932,287.0,97,
4907,8,1,4550.16,0.6,736,50.714621,6.13092,287.0,95,
4908,8,1,4550.81,0.61,736,50.714623,6.130911,287.0,94,
4909,8,1,4551.72,0.62,736,50.714624,6.130904,288.0,94,
4910,8,1,4552.63,0.65,736,50.714626,6.1309,288.0,94,
4911,8,1,4553.37,0.69,736,50.714627,6.130897,288.0,94,
4912,8,1,4553.69,0.71,736,50.714628,6.130896,288.0,93,
4913,8,1,4553.69,0.68,737,50.714628,6.130895,288.0,89,
4914,8,1,4553.69,0.0,737,50.714628,6.130894,288.0,92,
4915,8,1,4553.69,0.0,737,50.714628,6.130894,288.0,91,
4916,8,1,4553.69,0.0,737,50.714628,6.130895,288.0,91,
4917,8,1,4553.69,0.0,737,50.714628,6.130895,288.0,90,
4918,8,1,4553.69,0.5,737,50.714627,6.130895,288.0,89,
4919,8,1,4554.41,0.48,737,50.714627,6.130896,288.0,90,
4920,8,1,4554.41,0.33,737,50.714626,6.130896,288.0,89,
4921,8,1,4554.41,0.19,737,50.714626,6.130896,288.0,87,
4922,8,1,4554.41,0.0,738,50.714625,6.130895,288.0,85,
4923,8,1,4554.41,0.0,738,50.714625,6.130894,288.0,84,
4924,8,1,4554.41,0.51,738,50.714626,6.130893,288.0,84,
4925,8,1,4555.4,0.66,738,50.714628,6.130893,288.0,84,
4926,8,1,4556.71,0.84,738,50.714634,6.130895,288.0,85,
4927,8,1,4558.21,0.99,738,50.714644,6.130902,288.0,85,
4928,8,1,4558.21,0.94,738,50.71465,6.130911,288.0,88,
4929,8,1,4558.35,0.98,738,50.714644,6.130923,288.0,91,
4930,8,1,4560.2,1.08,738,50.714631,6.130931,288.0,91,
4931,8,1,4562.56,1.23,738,50.714616,6.130932,288.0,91,
4932,8,1,4564.8,1.28,738,50.714607,6.130921,288.0,93,
4933,8,1,4566.53,1.25,739,50.714601,6.130907,288.0,94,
4934,8,1,4567.79,1.06,739,50.714598,6.130896,288.0,93,
4935,8,1,4568.51,0.74,739,50.714596,6.130891,288.0,95,
4936,8,1,4568.99,0.58,739,50.714596,6.130888,288.0,95,
4937,8,1,4568.99,0.0,739,50.714596,6.130888,288.0,95,
4938,8,1,4568.99,0.0,739,50.714596,6.130889,288.0,96,
4939,8,1,4568.99,0.0,739,50.714596,6.13089,288.0,95,
4940,8,1,4568.99,0.0,739,50.714596,6.13089,288.0,94,
4941,8,1,4568.99,0.0,740,50.714596,6.13089,288.0,93,
4942,8,1,4568.99,0.0,740,50.714595,6.13089,288.0,95,
4943,8,1,4568.99,0.0,740,50.714595,6.13089,288.0,93,
4944,8,1,4568.99,0.0,740,50.714595,6.130889,288.0,97,
4945,8,1,4568.99,0.0,740,50.714595,6.130889,288.0,92,
4946,8,1,4568.99,0.0,740,50.714596,6.130888,288.0,92,
4947,8,1,4568.99,0.0,740,50.714597,6.130887,288.0,92,
4948,8,1,4569.85,1.08,740,50.714598,6.130886,288.0,92,
4949,8,1,4572.09,0.96,740,50.7146,6.130884,288.0,92,
4950,8,1,4573.48,0.91,741,50.714602,6.130882,288.0,92,
4951,8,1,4574.25,0.75,741,50.714605,6.130881,288.0,92,
4952,8,1,4574.66,0.67,741,50.714609,6.13088,288.0,93,
4953,8,1,4574.83,0.57,741,50.714612,6.13088,288.0,95,
4954,8,1,4576.32,0.52,741,50.714616,6.130882,288.0,95,
4955,8,1,4576.88,0.45,741,50.71462,6.130883,288.0,94,
4956,8,1,4577.2,0.51,741,50.714625,6.130884,288.0,94,
4957,8,1,4577.44,0.72,741,50.714629,6.130885,288.0,94,
4958,8,1,4578.18,0.72,741,50.714632,6.130883,288.0,95,
4959,8,1,4578.7,0.69,742,50.714636,6.130879,288.0,95,
4960,8,1,4579.6,0.76,742,50.714638,6.130872,288.0,95,
4961,8,1,4580.41,0.7,742,50.71464,6.130864,288.0,96,
4962,8,1,4580.86,0.55,742,50.714641,6.130858,288.0,96,
4963,8,1,4581.08,0.59,742,50.714639,6.130857,288.0,96,
4964,8,1,4581.91,0.74,742,50.714636,6.130863,288.0,92,
4965,8,1,4583.58,1.01,742,50.71463,6.130878,288.0,94,
4966,8,1,4585.89,1.25,742,50.714622,6.130897,288.0,96,
4967,8,1,4588.02,1.34,743,50.714611,6.130914,288.0,99,
4968,8,1,4589.78,1.32,743,50.714599,6.130925,288.0,102,
4969,8,1,4590.87,1.26,743,50.71459,6.130929,288.0,102,
4970,8,1,4591.24,1.13,743,50.714586,6.130927,288.0,102,
4971,8,1,4591.99,1.03,743,50.714587,6.130921,288.0,102,
4972,8,1,4592.95,0.97,743,50.714592,6.130913,288.0,101,
4973,8,1,4592.95,0.95,743,50.714598,6.130904,288.0,102,
4974,8,1,4593.34,0.95,743,50.714604,6.130897,288.0,96,
4975,8,1,4594.48,0.96,744,50.714609,6.130892,288.0,96,
4976,8,1,4595.78,0.97,744,50.714611,6.130889,288.0,97,
4977,8,1,4596.69,0.96,744,50.714612,6.130888,288.0,96,
4978,8,1,4596.83,0.9,744,50.714612,6.130888,288.0,96,
4979,8,1,4596.98,0.83,744,50.714612,6.130888,288.0,97,
4980,8,1,4596.98,0.0,744,50.714612,6.130888,288.0,97,
4981,8,1,4596.98,0.0,744,50.714613,6.130887,288.0,94,
4982,8,1,4596.98,0.0,744,50.714615,6.130885,288.0,97,
4983,8,1,4597.79,0.52,745,50.714617,6.130882,288.0,97,
4984,8,1,4598.75,0.62,745,50.714621,6.130878,288.0,96,
4985,8,1,4598.75,0.73,745,50.714627,6.130873,288.0,98,
4986,8,1,4599.35,0.84,745,50.714635,6.130867,288.0,97,
4987,8,1,4600.78,0.92,745,50.714644,6.13086,288.0,103,
4988,8,1,4601.99,1.02,745,50.714654,6.130853,288.0,103,
4989,8,1,4603.48,1.0,745,50.714664,6.130847,288.0,103,
4990,8,1,4605.09,1.04,745,50.714675,6.130842,288.0,103,
4991,8,1,4606.62,1.07,746,50.714684,6.130839,288.0,103,
4992,8,1,4607.83,1.06,746,50.714693,6.130837,288.0,102,
4993,8,1,4608.85,1.06,746,50.714701,6.130836,288.0,106,
4994,8,1,4610.02,1.03,746,50.714708,6.130836,288.0,106,
4995,8,1,4611.05,0.84,746,50.714712,6.130836,288.0,107,
4996,8,1,4611.48,0.64,746,50.714715,6.130835,288.0,106,
4997,8,1,4612.54,0.45,747,50.714716,6.130835,288.0,107,
4998,8,1,4612.54,0.0,747,50.714716,6.130835,288.0,107,
4999,8,1,4612.54,0.0,747,50.714715,6.130836,288.0,107,
5000,8,1,4612.54,0.0,747,50.714715,6.130836,288.0,108,
5001,8,1,4612.54,0.0,747,50.714715,6.130837,288.0,108,
5002,8,1,4612.54,0.0,747,50.714716,6.130838,288.0,108,
5003,8,1,4612.54,0.0,747,50.714715,6.130838,288.0,105,
5004,8,1,4613.56,1.6,748,50.71471,6.130834,288.0,101,
5005,8,1,4615.19,1.99,748,50.714699,6.130824,288.0,101,
5006,8,1,4617.62,1.98,748,50.714679,6.130815,287.0,100,
5007,8,1,4620.71,2.26,748,50.714654,6.130811,287.0,100,
5008,8,1,4624.02,2.54,748,50.714627,6.130813,288.0,99,
5009,8,1,4626.6,2.48,748,50.714604,6.130822,288.0,99,
5010,8,1,4627.53,2.11,748,50.714591,6.130838,288.0,99,
5011,8,1,4627.53,1.88,748,50.714587,6.130855,288.0,99,
5012,8,1,4629.63,1.57,749,50.714591,6.130868,288.0,99,
5013,8,1,4630.24,1.41,749,50.7146,6.130876,288.0,100,
5014,8,1,4632.61,1.35,749,50.71461,6.130877,288.0,99,
5015,8,1,4634.86,1.29,749,50.71462,6.130869,288.0,100,
5016,8,1,4636.65,1.3,749,50.714629,6.130857,288.0,101,
5017,8,1,4638.18,1.28,749,50.714638,6.130846,288.0,101,
5018,8,1,4639.71,1.27,749,50.714646,6.130837,288.0,101,
5019,8,1,4641.4,1.26,750,50.714655,6.130831,288.0,102,
5020,8,1,4643.02,1.11,750,50.714663,6.130828,288.0,102,
5021,8,1,4644.24,1.06,750,50.71467,6.130829,288.0,99,
5022,8,1,4645.53,1.02,750,50.714678,6.130834,288.0,98,
5023,8,1,4646.69,0.72,750,50.714684,6.130841,288.0,99,
5024,8,1,4647.38,0.72,750,50.71469,6.13085,288.0,101,
5025,8,1,4647.38,0.72,750,50.714696,6.130857,288.0,102,
5026,8,1,4648.47,0.75,750,50.7147,6.130861,288.0,98,
5027,8,1,4649.53,0.78,751,50.714704,6.130861,288.0,97,
5028,8,1,4650.76,0.82,751,50.714706,6.130858,288.0,98,
5029,8,1,4651.71,0.83,751,50.714707,6.130854,288.0,98,
5030,8,1,4651.97,0.8,751,50.714705,6.130852,288.0,97,
5031,8,1,4651.97,0.76,751,50.714702,6.130852,288.0,95,
5032,8,1,4651.97,0.73,751,50.7147,6.130852,288.0,94,
5033,8,1,4651.97,0.69,751,50.714698,6.130852,288.0,95,
5034,8,1,4652.09,0.65,751,50.714697,6.130852,288.0,96,
5035,8,1,4652.09,0.0,752,50.714697,6.130852,288.0,99,
5036,8,1,4652.09,0.0,752,50.714697,6.130852,288.0,101,
5037,8,1,4652.09,0.0,752,50.714697,6.130852,288.0,102,
5038,8,1,4652.09,0.0,752,50.714696,6.130854,288.0,102,
5039,8,1,4652.25,0.66,752,50.714692,6.13086,289.0,102,
5040,8,1,4654.11,0.89,752,50.714686,6.130872,288.0,101,
5041,8,1,4655.51,1.22,752,50.714683,6.130895,288.0,105,
5042,8,1,4657.23,1.63,752,50.714685,6.130927,288.0,112,
5043,8,1,4659.7,1.56,753,50.714683,6.130948,288.0,115,
5044,8,1,4661.95,1.57,753,50.714673,6.130955,288.0,113,
5045,8,1,4663.81,1.45,753,50.714659,6.130952,288.0,115,
5046,8,1,4665.89,1.44,753,50.71465,6.130942,288.0,115,
5047,8,1,4667.39,1.24,753,50.714645,6.130933,288.0,120,
5048,8,1,4668.38,1.12,753,50.71464,6.130929,288.0,121,
5049,8,1,4669.55,1.11,754,50.714635,6.130928,288.0,122,
5050,8,1,4670.86,0.89,754,50.71463,6.130929,288.0,123,
5051,8,1,4671.77,0.74,754,50.714625,6.130932,288.0,124,
5052,8,1,4672.7,0.68,754,50.714621,6.130935,288.0,124,
5053,8,1,4673.35,0.79,754,50.714617,6.130937,288.0,123,
5054,8,1,4674.02,0.83,755,50.714614,6.130937,288.0,126,
5055,8,1,4675.12,0.65,755,50.714611,6.130936,288.0,126,
5056,8,1,4676.04,0.59,755,50.71461,6.130932,288.0,125,
5057,8,1,4676.74,0.52,755,50.714609,6.130926,288.0,123,
5058,8,1,4677.35,0.5,755,50.714609,6.130917,288.0,123,
5059,8,1,4678.38,0.59,755,50.71461,6.130906,288.0,123,
5060,8,1,4679.41,0.63,756,50.714612,6.130894,288.0,124,
5061,8,1,4679.41,0.66,756,50.714617,6.130883,288.0,123,
5062,8,1,4680.68,0.67,756,50.714623,6.130873,288.0,123,
5063,8,1,4682.07,0.68,756,50.714631,6.130866,288.0,122,
5064,8,1,4683.07,0.71,756,50.71464,6.13086,288.0,122,
5065,8,1,4684.34,0.74,757,50.71465,6.130857,288.0,122,
5066,8,1,4685.88,0.77,757,50.714659,6.130855,288.0,121,
5067,8,1,4687.78,0.8,757,50.714667,6.130855,288.0,120,
5068,8,1,4689.43,0.8,757,50.714672,6.130856,288.0,117,
5069,8,1,4690.04,0.81,757,50.714676,6.130858,288.0,115,
5070,8,1,4690.57,0.81,758,50.714678,6.130861,288.0,114,
5071,8,1,4690.94,0.77,758,50.71468,6.130864,288.0,115,
5072,8,1,4691.08,0.7,758,50.714682,6.130868,288.0,115,
5073,8,1,4691.08,0.0,758,50.714684,6.130871,288.0,114,
5074,8,1,4691.08,0.0,758,50.714685,6.130873,288.0,109,
5075,8,1,4691.08,0.0,758,50.714685,6.130872,288.0,110,
5076,8,1,4691.08,0.0,759,50.71468,6.130867,288.0,111,
5077,8,1,4691.08,1.57,759,50.714671,6.130856,288.0,113,
5078,8,1,4691.58,2.0,759,50.714656,6.13084,288.0,118,
5079,8,1,4694.11,2.23,759,50.714637,6.130824,288.0,122,
5080,8,1,4696.79,2.2,759,50.71462,6.130817,288.0,126,
5081,8,1,4698.85,1.98,759,50.714605,6.130824,288.0,127,
5082,8,1,4700.22,1.83,760,50.714596,6.130838,288.0,127,
5083,8,1,4701.72,1.56,760,50.714593,6.130853,288.0,126,
5084,8,1,4702.85,1.23,760,50.714595,6.130863,288.0,125,
5085,8,1,4703.44,1.2,760,50.714601,6.130866,288.0,126,
5086,8,1,4704.34,1.11,760,50.714611,6.130865,288.0,124,
5087,8,1,4705.33,0.99,760,50.714622,6.130863,288.0,123,
5088,8,1,4706.56,1.03,761,50.714632,6.130859,288.0,125,
5089,8,1,4707.78,1.04,761,50.714641,6.130857,288.0,127,
5090,8,1,4707.78,1.05,761,50.714649,6.130856,288.0,127,
5091,8,1,4708.68,1.08,761,50.714655,6.130856,288.0,127,
5092,8,1,4709.98,0.93,761,50.714659,6.130856,288.0,126,
5093,8,1,4710.77,0.78,762,50.714662,6.130858,288.0,125,
5094,8,1,4711.26,0.55,762,50.714665,6.130859,288.0,125,
5095,8,1,4711.4,0.42,762,50.714666,6.130861,288.0,122,
5096,8,1,4711.4,0.0,762,50.714667,6.130863,288.0,121,
5097,8,1,4711.4,0.0,762,50.714667,6.130864,288.0,126,
5098,8,1,4711.4,0.0,762,50.714667,6.130865,288.0,125,
5099,8,1,4711.4,0.0,763,50.714667,6.130866,288.0,125,
5100,8,1,4711.4,0.0,763,50.714667,6.130866,288.0,125,
5101,8,1,4711.4,0.0,763,50.714667,6.130866,288.0,124,
5102,8,1,4711.4,0.0,763,50.714667,6.130866,288.0,125,
5103,8,1,4711.4,0.51,763,50.714667,6.130866,288.0,125,
5104,8,1,4711.51,0.22,764,50.714667,6.130865,288.0,125,
5105,8,1,4711.61,0.13,764,50.714667,6.130865,288.0,124,
5106,8,1,4711.61,0.0,764,50.714667,6.130866,288.0,124,
5107,8,1,4711.61,0.0,764,50.714668,6.130866,288.0,125,
5108,8,1,4711.61,0.0,764,50.714669,6.130868,288.0,126,
5109,8,1,4711.61,0.0,765,50.714671,6.13087,288.0,126,
5110,8,1,4711.61,0.0,765,50.714673,6.130873,288.0,127,
5111,8,1,4711.61,0.0,765,50.714676,6.130876,288.0,129,
5112,8,1,4711.69,0.51,765,50.71468,6.13088,288.0,129,
