time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2439,0,6,6346.28,2.14,357,50.778577,6.069103,211.7,146,3
2440,0,6,6348.22,2.14,357,50.778558,6.069112,211.7,148,3
2441,0,6,6350.19,2.14,358,50.778539,6.069123,211.8,147,3
2442,0,6,6352.42,2.14,358,50.778521,6.069133,211.9,147,3
2443,0,6,6354.61,2.14,358,50.778502,6.069145,211.9,146,3
2444,0,6,6356.88,2.14,358,50.778484,6.069156,212.0,146,3
2445,0,6,6359.36,2.14,358,50.778466,6.069168,212.0,146,3
2446,0,6,6361.82,2.14,358,50.778448,6.069181,212.1,147,3
2447,0,6,6361.82,2.14,358,50.77843,6.069193,212.1,147,3
2448,0,6,6361.82,2.14,358,50.778411,6.069205,212.1,149,3
2449,0,6,6364.16,2.14,358,50.778393,6.069218,212.2,149,3
2450,0,6,6365.64,2.14,359,50.778374,6.06923,212.2,149,3
2451,0,6,6368.04,2.14,359,50.778356,6.069242,212.2,151,3
2452,0,6,6370.87,2.14,359,50.778336,6.069253,212.3,155,3
2453,0,6,6372.29,2.14,359,50.778317,6.069264,212.3,160,3
2454,0,6,6375.08,2.14,359,50.778297,6.069274,212.5,161,3
2455,0,6,6377.62,2.14,359,50.778277,6.069284,212.6,162,3
2456,0,6,6379.14,2.14,359,50.778257,6.069293,212.7,161,3
2457,0,6,6381.85,2.14,359,50.778236,6.069302,212.8,161,3
2458,0,6,6384.3,2.14,360,50.778216,6.069311,212.9,160,3
2459,0,6,6386.2,2.14,360,50.778195,6.06932,213.1,159,3
2460,0,6,6388.8,2.14,360,50.778174,6.069329,213.2,159,3
2461,0,6,6391.42,2.15,360,50.778153,6.069338,213.3,159,3
2462,0,6,6393.33,2.15,360,50.778133,6.069348,213.5,157,3
2463,0,6,6396.02,2.15,360,50.778112,6.069358,213.6,157,3
2464,0,6,6398.79,2.15,360,50.778092,6.06937,213.7,158,3
2465,0,6,6400.51,2.15,361,50.778073,6.069382,213.8,159,3
2466,0,6,6403.3,2.15,361,50.778054,6.069396,213.8,162,3
2467,0,6,6406.17,2.15,361,50.778035,6.069411,213.9,162,3
2468,0,6,6408.57,2.15,361,50.778017,6.069428,214.0,162,3
2469,0,6,6411.41,2.15,361,50.778,6.069446,214.0,161,3
2470,0,6,6414.1,2.16,361,50.777983,6.069465,214.0,163,3
2471,0,6,6416.55,2.17,361,50.777968,6.069487,214.0,164,4
2472,0,6,6419.08,2.19,362,50.777953,6.069509,214.0,163,3
2473,0,6,6421.73,2.21,362,50.777939,6.069533,213.9,164,3
2474,0,6,6423.66,2.26,362,50.777926,6.069559,213.8,164,3
2475,0,6,6426.36,2.29,362,50.777914,6.069585,213.8,164,3
2476,0,6,6428.98,2.3,362,50.777903,6.069613,213.7,166,3
2477,0,6,6430.6,2.3,362,50.777893,6.069642,213.5,165,3
2478,0,6,6433.17,2.3,362,50.777884,6.069673,213.4,167,3
2479,0,6,6435.78,2.3,363,50.777876,6.069704,213.2,169,3
2480,0,6,6437.79,2.3,363,50.77787,6.069737,213.0,168,3
2481,0,6,6444.34,2.31,363,50.777864,6.06977,212.8,168,3
2482,0,6,6447.63,2.31,363,50.77786,6.069805,212.6,167,3
2483,0,6,6450.05,2.31,363,50.777858,6.069841,212.4,167,3
2484,0,6,6452.43,2.32,363,50.777856,6.069877,212.1,166,3
2485,0,6,6455.01,2.32,364,50.777856,6.069913,211.8,167,3
2486,0,6,6457.88,2.32,364,50.777857,6.06995,211.5,166,3
2487,0,6,6460.67,2.33,364,50.77786,6.069987,211.2,166,3
2488,0,6,6463.32,2.35,364,50.777864,6.070023,211.1,167,4
2489,0,6,6465.89,2.36,364,50.777869,6.070059,211.0,166,3
2490,0,6,6468.55,2.37,364,50.777875,6.070094,210.9,166,3
2491,0,6,6471.24,2.34,365,50.777883,6.070128,210.8,167,3
2492,0,6,6473.83,2.34,365,50.777892,6.070161,210.7,166,3
2493,0,6,6476.29,2.34,365,50.777902,6.070193,210.5,166,3
2494,0,6,6478.87,2.34,365,50.777914,6.070223,210.4,165,3
2495,0,6,6481.38,2.35,365,50.777927,6.070251,210.2,165,3
2496,0,6,6483.79,2.35,365,50.777942,6.070277,210.1,164,3
2497,0,6,6486.33,2.35,365,50.777957,6.070301,209.9,164,3
2498,0,6,6488.72,2.35,366,50.777974,6.070323,209.7,164,3
2499,0,6,6491.0,2.35,366,50.777991,6.070344,209.5,164,3
2500,0,6,6493.34,2.4,366,50.778009,6.070362,209.2,164,4
2501,0,6,6495.83,2.4,366,50.778028,6.070378,209.0,163,3
2502,0,6,6498.22,2.4,366,50.778048,6.070392,208.8,163,3
2503,0,6,6500.52,2.4,366,50.778068,6.070405,208.5,159,3
2504,0,6,6502.89,2.41,367,50.778089,6.070415,208.3,158,3
2505,0,6,6505.32,2.41,367,50.77811,6.070422,208.0,157,3
