time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2751,0,5,7097.19,2.6,391,50.778885,6.045958,197.5,162,3
2752,0,5,7099.78,2.6,391,50.778863,6.04596,197.6,162,3
2753,0,5,7102.38,2.6,391,50.77884,6.045963,197.7,162,2
2754,0,5,7105.41,2.6,391,50.778819,6.045968,197.8,162,3
2755,0,5,7108.01,2.6,391,50.778799,6.045975,197.9,162,3
2756,0,5,7110.6,2.6,391,50.778782,6.045985,197.9,162,2
2757,0,5,7112.17,2.6,391,50.778769,6.046,198.0,163,3
2758,0,5,7114.76,2.59,392,50.77876,6.04602,198.1,163,3
2759,0,5,7117.35,2.59,392,50.778756,6.046047,198.3,163,2
2760,0,5,7117.35,2.59,392,50.778757,6.046078,198.4,163,3
2761,0,5,7122.13,2.59,392,50.77876,6.046112,198.5,163,3
2762,0,5,7125.13,2.59,392,50.778765,6.046149,198.6,163,3
2763,0,5,7127.41,2.58,392,50.778771,6.046187,198.7,163,2
2764,0,5,7129.59,2.58,392,50.778776,6.046224,198.8,163,3
2765,0,5,7131.96,2.58,393,50.778779,6.046259,199.0,163,3
2766,0,5,7134.25,2.58,393,50.77878,6.046292,199.1,163,2
2767,0,5,7136.83,2.58,393,50.778781,6.046325,199.2,163,3
2768,0,5,7139.44,2.58,393,50.778782,6.046357,199.3,164,3
2769,0,5,7141.7,2.58,393,50.778783,6.046389,199.4,164,2
2770,0,5,7144.12,2.58,393,50.778784,6.046421,199.6,164,3
2771,0,5,7146.74,2.58,393,50.778788,6.046454,199.7,164,3
2772,0,5,7149.45,2.58,394,50.778792,6.046488,199.8,164,3
2773,0,5,7151.91,2.58,394,50.778796,6.046523,199.9,164,2
2774,0,5,7154.21,2.58,394,50.778801,6.046558,200.0,164,3
2775,0,5,7156.45,2.58,394,50.778805,6.046593,200.2,164,3
2776,0,5,7158.79,2.58,394,50.778808,6.046629,200.3,164,2
2777,0,5,7161.34,2.57,394,50.778809,6.046664,200.4,165,3
2778,0,5,7163.98,2.57,394,50.778809,6.046699,200.5,166,3
2779,0,5,7166.38,2.57,395,50.77881,6.046731,200.5,166,2
2780,0,5,7168.55,2.57,395,50.778812,6.046762,200.6,166,3
2781,0,5,7170.7,2.57,395,50.778814,6.046792,200.7,166,3
2782,0,5,7172.81,2.57,395,50.778814,6.046824,200.7,166,2
2783,0,5,7174.98,2.57,395,50.778813,6.046852,200.8,166,3
2784,0,5,7176.93,2.56,395,50.778807,6.046872,200.8,166,3
2785,0,5,7179.49,2.56,395,50.778798,6.04688,200.8,166,2
2786,0,5,7182.05,2.56,396,50.778785,6.046879,200.9,167,3
2787,0,5,7182.05,2.55,396,50.778769,6.046874,200.9,167,3
2788,0,5,7182.05,2.55,396,50.778751,6.046871,200.9,167,2
2789,0,5,7184.6,2.55,396,50.778732,6.046868,200.9,167,3
2790,0,5,7184.6,2.54,396,50.778711,6.046867,200.9,167,3
2791,0,5,7189.81,2.54,396,50.778688,6.046867,200.9,167,3
2792,0,5,7193.28,2.54,396,50.778664,6.046868,200.9,167,2
2793,0,5,7195.66,2.53,397,50.778638,6.046869,201.0,168,3
2794,0,5,7198.1,2.53,397,50.778611,6.046872,201.0,168,3
2795,0,5,7201.03,2.53,397,50.778583,6.046875,201.0,168,2
2796,0,5,7204.21,2.53,397,50.778554,6.046878,201.1,168,3
2797,0,5,7207.89,2.53,397,50.778526,6.04688,201.1,168,3
2798,0,5,7211.35,2.53,397,50.778498,6.046882,201.1,167,2
2799,0,5,7214.38,2.53,397,50.778472,6.046884,201.1,166,3
2800,0,5,7217.23,2.53,398,50.778448,6.046884,201.2,166,3
2801,0,5,7219.83,2.53,398,50.778425,6.046883,201.2,166,2
2802,0,5,7222.35,2.53,398,50.778404,6.046881,201.2,166,3
2803,0,5,7224.81,2.53,398,50.778384,6.046878,201.2,166,3
2804,0,5,7227.07,2.53,398,50.778364,6.046875,201.2,166,3
2805,0,5,7228.97,2.53,398,50.778346,6.04687,201.2,166,3
2806,0,5,7231.14,2.53,398,50.778327,6.046865,201.3,166,2
2807,0,5,7233.48,2.53,399,50.778308,6.046858,201.3,166,3
2808,0,5,7235.66,2.53,399,50.778289,6.046852,201.4,166,2
2809,0,5,7237.78,2.53,399,50.778269,6.046845,201.4,167,3
2810,0,5,7240.07,2.53,399,50.778249,6.046837,201.5,167,3
2811,0,5,7242.23,2.52,399,50.778226,6.046829,201.6,167,2
2812,0,5,7244.61,2.52,399,50.778203,6.046821,201.7,168,3
2813,0,5,7247.34,2.52,399,50.778181,6.046812,201.7,168,1
2814,0,5,7249.86,2.52,400,50.778159,6.046804,201.8,167,3
2815,0,5,7252.38,2.52,400,50.778138,6.046794,201.9,167,2
2816,0,5,7252.38,2.52,400,50.77812,6.046785,201.9,167,3
2817,0,5,7252.38,2.52,400,50.778104,6.046774,202.0,167,3
2818,0,5,7254.9,2.52,400,50.778089,6.046763,202.0,167,3
2819,0,5,7257.07,2.52,400,50.778075,6.046751,202.0,167,3
2820,0,5,7259.59,2.51,400,50.778061,6.046738,202.1,167,2
2821,0,5,7262.1,2.51,401,50.778047,6.046724,202.1,167,3
2822,0,5,7262.89,2.51,401,50.778031,6.046707,202.1,167,3
2823,0,5,7265.4,2.51,401,50.778015,6.04669,202.2,167,2
2824,0,5,7267.9,2.5,401,50.777997,6.046672,202.2,167,3
2825,0,5,7268.2,2.5,401,50.77798,6.046653,202.3,167,3
2826,0,5,7270.7,2.5,401,50.777962,6.046635,202.4,168,2
2827,0,5,7273.2,2.5,401,50.777943,6.046616,202.5,169,3
2828,0,5,7274.85,2.49,402,50.777924,6.046599,202.6,169,3
2829,0,5,7277.35,2.49,402,50.777905,6.046581,202.7,169,2
2830,0,5,7279.84,2.49,402,50.777886,6.046564,202.8,169,3
2831,0,5,7282.36,2.49,402,50.777867,6.046548,203.0,170,3
2832,0,5,7284.85,2.49,402,50.777847,6.046531,203.1,171,3
2833,0,5,7287.34,2.49,402,50.777827,6.046515,203.2,172,2
2834,0,5,7290.08,2.49,402,50.777807,6.046498,203.4,173,3
2835,0,5,7292.57,2.49,403,50.777786,6.046482,203.5,173,3
2836,0,5,7295.06,2.49,403,50.777765,6.046465,203.7,173,3
2837,0,5,7297.69,2.49,403,50.777744,6.046448,203.9,173,2
2838,0,5,7300.18,2.49,403,50.777723,6.046431,204.1,173,3
2839,0,5,7302.67,2.49,403,50.777701,6.046414,204.3,173,3
2840,0,5,7305.22,2.49,403,50.77768,6.046397,204.5,173,1
2841,0,5,7307.71,2.49,403,50.777657,6.04638,204.7,173,2
2842,0,5,7310.2,2.49,404,50.777635,6.046364,204.9,173,3
2843,0,5,7313.3,2.49,404,50.777612,6.046348,205.1,173,3
2844,0,5,7315.79,2.49,404,50.77759,6.046334,205.4,173,3
2845,0,5,7318.28,2.49,404,50.777566,6.046322,205.6,174,2
2846,0,5,7321.75,2.49,404,50.777543,6.046311,205.8,174,6
2847,0,5,7324.24,2.49,404,50.777519,6.046302,206.0,175,6
2848,0,5,7326.73,2.49,404,50.777495,6.046295,206.3,176,2
2849,0,5,7329.84,2.49,405,50.777471,6.046291,206.4,177,3
2850,0,5,7332.33,2.49,405,50.777447,6.04629,206.5,177,3
2851,0,5,7334.83,2.49,405,50.777423,6.046292,206.7,177,2
2852,0,5,7337.98,2.49,405,50.777399,6.046298,206.8,177,3
2853,0,5,7340.47,2.5,405,50.777376,6.046309,206.8,177,3
2854,0,5,7342.97,2.5,405,50.777354,6.046324,206.8,177,3
2855,0,5,7346.39,2.5,405,50.777334,6.046344,206.8,177,2
2856,0,5,7353.37,2.5,406,50.777315,6.04637,206.7,178,3
2857,0,5,7356.94,2.5,406,50.777298,6.046399,206.7,178,2
2858,0,5,7359.64,2.5,406,50.777282,6.04643,206.5,178,3
2859,0,5,7362.49,2.5,406,50.777267,6.046462,206.4,179,3
2860,0,5,7365.07,2.5,406,50.777253,6.046493,206.3,179,3
2861,0,5,7367.59,2.5,406,50.777238,6.046521,206.2,179,2
2862,0,5,7370.59,2.5,406,50.777224,6.046544,206.1,181,3
2863,0,5,7372.82,2.5,407,50.777208,6.046566,206.0,181,3
2864,0,5,7375.35,2.5,407,50.777189,6.046589,206.0,179,3
2865,0,5,7377.71,2.5,407,50.777166,6.046614,205.9,177,3
2866,0,5,7380.35,2.5,407,50.777142,6.04664,205.9,177,2
2867,0,5,7383.5,2.5,407,50.777119,6.046661,205.9,177,3
2868,0,5,7386.54,2.5,407,50.777097,6.046676,205.9,176,2
2869,0,5,7389.03,2.5,407,50.777078,6.046684,206.0,176,3
2870,0,5,7391.28,2.5,408,50.77706,6.04669,206.1,176,3
2871,0,5,7393.18,2.5,408,50.777043,6.046694,206.2,176,3
2872,0,5,7394.95,2.5,408,50.777026,6.046699,206.3,176,3
2873,0,5,7397.45,2.5,408,50.777008,6.046708,206.4,176,2
2874,0,5,7399.95,2.5,408,50.77699,6.046719,206.5,175,3
2875,0,5,7402.45,2.5,408,50.776971,6.046733,206.6,175,3
2876,0,5,7404.95,2.5,408,50.776952,6.046749,206.7,176,2
2877,0,5,7407.45,2.5,409,50.776932,6.046767,206.8,176,3
2878,0,5,7409.94,2.5,409,50.776911,6.046786,206.9,176,3
2879,0,5,7412.43,2.49,409,50.776891,6.046805,207.0,176,3
2880,0,5,7414.93,2.49,409,50.77687,6.046824,207.1,177,2
2881,0,5,7417.42,2.49,409,50.776849,6.046843,207.2,177,3
2882,0,5,7417.42,2.49,409,50.776827,6.046861,207.3,177,3
2883,0,5,7417.42,2.49,409,50.776806,6.046877,207.4,177,2
2884,0,5,7419.9,2.49,410,50.776784,6.046891,207.5,177,3
2885,0,5,7422.39,2.49,410,50.776762,6.046903,207.6,177,3
2886,0,5,7424.88,2.49,410,50.776741,6.046913,207.7,176,3
2887,0,5,7427.37,2.49,410,50.776719,6.04692,207.8,177,2
2888,0,5,7429.85,2.48,410,50.776698,6.046925,207.9,176,3
2889,0,5,7432.33,2.48,410,50.776678,6.046929,207.9,175,3
2890,0,5,7432.33,2.48,410,50.776658,6.04693,208.0,174,3
2891,0,5,7432.33,2.48,411,50.776639,6.04693,207.9,174,2
2892,0,5,7434.81,2.48,411,50.77662,6.046929,207.9,174,3
2893,0,5,7437.29,2.48,411,50.776603,6.046926,207.9,174,3
2894,0,5,7439.76,2.47,411,50.776587,6.046922,207.8,175,2
2895,0,5,7440.3,2.47,411,50.776573,6.046917,207.8,175,3
2896,0,5,7442.77,2.47,411,50.77656,6.046911,207.8,176,3
2897,0,5,7445.25,2.47,411,50.776547,6.046904,207.8,176,2
2898,0,5,7447.72,2.47,412,50.776535,6.046897,207.7,176,3
2899,0,5,7450.19,2.47,412,50.776522,6.046889,207.7,177,3
2900,0,5,7452.66,2.47,412,50.776507,6.046881,207.7,178,3
2901,0,5,7455.13,2.47,412,50.776491,6.046872,207.6,177,2
2902,0,5,7457.6,2.47,412,50.776472,6.046864,207.6,176,3
2903,0,5,7460.07,2.47,412,50.776452,6.046856,207.5,175,3
2904,0,5,7462.54,2.47,412,50.776432,6.046851,207.5,175,2
2905,0,5,7462.54,2.47,413,50.776415,6.046848,207.5,175,3
2906,0,5,7462.54,2.47,413,50.776402,6.04685,207.4,175,3
2907,0,5,7465.01,2.47,413,50.776394,6.046857,207.4,175,3
2908,0,5,7467.48,2.47,413,50.77639,6.046868,207.4,174,2
2909,0,5,7469.95,2.47,413,50.776391,6.046882,207.4,174,3
2910,0,5,7472.42,2.47,413,50.776394,6.046897,207.4,174,3
2911,0,5,7479.58,2.47,413,50.7764,6.046913,207.5,174,3
2912,0,5,7488.17,2.47,414,50.776406,6.046927,207.5,174,2
2913,0,5,7490.48,2.47,414,50.776413,6.046939,207.5,173,3
2914,0,5,7491.2,2.46,414,50.776419,6.046948,207.5,173,2
2915,0,6,7493.66,2.46,414,50.776423,6.046951,207.5,173,2
2916,0,6,7496.11,2.45,414,50.776425,6.046949,207.5,171,2
2917,0,6,7496.11,2.18,414,50.776424,6.046939,207.5,169,1
2918,-1,,7496.11,,,,,,,
