time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2125,0,1,5365.53,2.48,577,50.779242,6.069705,209.0,167,3
2126,0,1,5368.39,2.5,577,50.77925,6.069669,209.0,167,2
2127,0,1,5370.72,2.5,577,50.779256,6.069632,209.0,167,3
2128,0,1,5373.44,2.49,578,50.779261,6.069594,210.0,167,3
2129,0,1,5376.5,2.51,578,50.779265,6.069556,210.0,167,2
2130,0,1,5379.16,2.51,578,50.779267,6.069518,210.0,166,3
2131,0,1,5386.69,2.51,579,50.779268,6.069479,210.0,166,3
2132,0,1,5390.28,2.5,579,50.779268,6.069441,210.0,164,3
2133,0,1,5392.82,2.5,580,50.779266,6.069403,210.0,163,2
2134,0,1,5395.38,2.49,580,50.779262,6.069366,210.0,164,3
2135,0,1,5397.83,2.49,580,50.779256,6.06933,210.0,163,3
2136,0,1,5400.24,2.49,580,50.779249,6.069296,210.0,161,2
2137,0,1,5403.0,2.49,581,50.77924,6.069262,210.0,160,3
2138,0,1,5405.74,2.49,581,50.779229,6.069231,210.0,159,3
2139,0,1,5408.64,2.46,581,50.779217,6.069201,210.0,158,2
2140,0,1,5411.58,2.48,582,50.779202,6.069174,210.0,158,3
2141,0,1,5414.38,2.49,582,50.779186,6.069149,210.0,158,3
2142,0,1,5417.14,2.46,582,50.779167,6.069127,209.0,157,2
2143,0,1,5419.98,2.49,583,50.779147,6.069107,209.0,155,3
2144,0,1,5422.8,2.5,583,50.779126,6.06909,209.0,155,3
2145,0,1,5425.69,2.47,583,50.779103,6.069075,209.0,154,2
2146,0,1,5428.6,2.5,583,50.77908,6.069063,209.0,155,3
2147,0,1,5431.33,2.51,584,50.779057,6.069052,209.0,155,3
2148,0,1,5434.18,2.47,584,50.779033,6.069043,209.0,154,2
2149,0,1,5436.96,2.52,584,50.77901,6.069035,209.0,152,3
2150,0,1,5439.72,2.52,585,50.778987,6.06903,210.0,151,3
2151,0,1,5442.59,2.53,585,50.778963,6.069026,210.0,151,3
2152,0,1,5445.5,2.48,585,50.778938,6.069025,210.0,151,2
2153,0,1,5448.19,2.5,586,50.778913,6.069026,210.0,153,3
2154,0,1,5450.63,2.5,586,50.778885,6.069029,210.0,154,3
2155,0,1,5453.02,2.51,586,50.778856,6.069035,210.0,154,3
2156,0,1,5455.7,2.51,586,50.778825,6.069044,210.0,154,2
2157,0,1,5458.47,2.52,587,50.778792,6.069055,210.0,154,3
2158,0,1,5461.54,2.53,587,50.778758,6.069067,210.0,156,3
2159,0,1,5464.97,2.54,587,50.778723,6.069081,209.0,157,2
2160,0,1,5469.18,2.54,588,50.778687,6.069096,209.0,157,3
2161,0,1,5473.62,2.55,588,50.77865,6.069113,209.0,157,3
2162,0,1,5478.04,2.57,589,50.778612,6.069129,209.0,157,3
2163,0,1,5482.38,2.57,589,50.778573,6.069147,209.0,158,3
2164,0,1,5486.77,2.57,590,50.778534,6.069164,209.0,160,3
2165,0,1,5491.57,2.59,590,50.778494,6.069182,209.0,160,3
2166,0,1,5496.41,2.64,591,50.778454,6.069199,209.0,161,3
2167,0,1,5501.25,2.64,591,50.778412,6.069216,209.0,160,3
2168,0,1,5506.12,2.68,591,50.77837,6.069231,209.0,162,3
2169,0,1,5510.8,2.78,592,50.778327,6.069246,209.0,164,3
2170,0,1,5515.72,2.96,592,50.778284,6.069261,209.0,166,4
2171,0,1,5520.61,3.23,593,50.778241,6.069276,209.0,167,3
2172,0,1,5525.43,3.54,593,50.778198,6.069292,209.0,167,3
2173,0,1,5530.24,3.87,594,50.778156,6.06931,209.0,166,3
2174,0,1,5535.0,4.16,594,50.778115,6.06933,209.0,167,3
2175,0,1,5539.82,4.38,595,50.778077,6.069354,209.0,171,3
2176,0,1,5545.1,4.54,595,50.77804,6.069381,209.0,172,3
2177,0,1,5550.47,4.66,596,50.778006,6.069412,209.0,174,3
2178,0,1,5550.47,4.73,596,50.777974,6.069448,209.0,174,3
2179,0,1,5550.47,4.76,596,50.777946,6.069491,209.0,172,3
2180,0,1,5555.03,4.77,596,50.777922,6.069539,208.0,170,3
2181,0,1,5558.23,4.78,597,50.777902,6.069595,208.0,172,3
2182,0,1,5562.64,4.78,597,50.777887,6.069658,208.0,172,4
2183,0,1,5570.61,4.78,598,50.777876,6.069727,209.0,171,3
2184,0,1,5580.0,4.78,599,50.77787,6.069799,209.0,174,3
2185,0,1,5586.44,4.78,599,50.777869,6.069874,209.0,175,3
2186,0,1,5591.98,4.78,600,50.777872,6.069948,209.0,177,3
2187,0,1,5597.37,4.78,600,50.77788,6.070021,209.0,174,3
2188,0,1,5602.53,4.78,601,50.777892,6.070089,209.0,175,3
2189,0,1,5607.45,4.78,601,50.777908,6.070152,209.0,174,3
2190,0,1,5612.06,4.78,602,50.777929,6.070209,209.0,173,3
2191,0,1,5616.49,4.78,602,50.777953,6.070259,209.0,172,3
2192,0,1,5621.12,4.78,603,50.777981,6.070301,209.0,174,3
2193,0,1,5625.62,4.78,603,50.778011,6.070337,209.0,173,3
2194,0,1,5629.93,4.78,604,50.778044,6.070364,209.0,176,3
2195,0,1,5634.33,4.78,604,50.778079,6.070383,209.0,177,3
2196,0,1,5638.63,4.78,605,50.778115,6.070394,209.0,177,3
2197,0,1,5642.98,4.78,605,50.778153,6.070397,209.0,176,3
2198,0,1,5647.31,4.78,605,50.778191,6.070394,209.0,176,3
2199,0,1,5651.81,4.78,606,50.77823,6.070385,209.0,176,3
2200,0,1,5656.35,4.78,606,50.778268,6.070373,210.0,177,3
2201,0,1,5660.66,4.78,607,50.778307,6.070357,210.0,176,3
2202,0,1,5664.8,4.78,607,50.778345,6.07034,209.0,176,3
2203,0,1,5664.8,4.78,607,50.778381,6.070323,209.0,176,3
2204,0,1,5670.77,4.78,608,50.778417,6.070305,209.0,175,3
2205,0,1,5676.27,4.77,608,50.778453,6.070286,209.0,175,3
2206,0,1,5680.46,4.77,609,50.778488,6.070268,209.0,175,3
2207,0,1,5684.65,4.77,609,50.778524,6.070251,209.0,180,3
2208,0,1,5688.94,4.76,610,50.77856,6.070234,209.0,179,3
2209,0,1,5693.2,4.74,610,50.778596,6.070218,209.0,178,2
2210,0,1,5697.34,4.71,610,50.778633,6.070202,209.0,176,3
2211,0,1,5701.55,4.65,611,50.778669,6.070187,209.0,173,3
2212,0,1,5705.68,4.56,611,50.778704,6.070173,209.0,172,3
2213,0,1,5709.65,4.45,612,50.778736,6.070159,209.0,172,3
2214,0,1,5713.42,4.34,612,50.778766,6.070146,210.0,172,2
2215,0,1,5717.02,4.23,612,50.778792,6.070133,210.0,172,3
2216,0,1,5719.81,4.0,613,50.778815,6.07012,210.0,171,3
2217,0,1,5722.18,3.42,613,50.778834,6.070108,210.0,170,3
2218,0,1,5724.44,3.0,613,50.77885,6.070097,210.0,168,2
2219,0,1,5726.45,2.66,613,50.778864,6.070086,210.0,168,3
2220,0,1,5728.22,2.4,613,50.778878,6.070077,210.0,167,1
2221,0,1,5729.6,2.4,614,50.77889,6.070069,210.0,166,4
2222,0,1,5731.1,2.4,614,50.778903,6.070062,210.0,165,2
2223,0,1,5732.58,2.4,614,50.778916,6.070057,210.0,163,3
2224,0,1,5733.98,2.39,614,50.77893,6.070053,210.0,163,2
2225,0,1,5735.52,2.38,614,50.778943,6.070048,210.0,163,3
2226,0,1,5737.03,2.36,614,50.778957,6.070044,210.0,162,3
2227,0,1,5738.42,2.32,614,50.77897,6.07004,210.0,162,2
2228,0,1,5739.79,2.23,614,50.778984,6.070034,210.0,161,3
2229,0,1,5741.28,2.13,615,50.778997,6.070027,210.0,161,2
2230,0,1,5742.91,2.03,615,50.779011,6.07002,210.0,160,3
2231,0,1,5744.54,1.93,615,50.779024,6.070011,210.0,158,2
2232,0,1,5746.27,1.86,615,50.779038,6.070001,210.0,158,3
2233,0,1,5748.09,1.81,615,50.779051,6.06999,210.0,158,3
2234,0,1,5749.88,1.78,615,50.779065,6.069979,210.0,157,2
2235,0,1,5751.6,1.75,616,50.779078,6.069967,210.0,155,3
2236,0,1,5753.35,1.74,616,50.779091,6.069955,210.0,155,2
2237,0,1,5755.18,1.74,616,50.779104,6.069943,210.0,156,3
2238,0,1,5757.04,1.74,616,50.779117,6.069929,210.0,156,2
2239,0,1,5757.04,1.73,616,50.77913,6.069916,210.0,158,3
2240,0,1,5757.04,1.74,616,50.779142,6.069901,210.0,156,3
2241,0,1,5758.8,1.74,616,50.779154,6.069886,210.0,158,2
2242,0,1,5760.33,1.73,616,50.779166,6.069871,210.0,155,2
2243,0,1,5762.03,1.73,617,50.779178,6.069855,210.0,157,3
2244,0,1,5763.92,1.73,617,50.779189,6.069838,210.0,157,2
2245,0,1,5765.37,1.73,617,50.7792,6.069821,210.0,156,3
2246,0,1,5767.2,1.73,617,50.77921,6.069803,210.0,157,2
2247,0,1,5768.91,1.73,617,50.77922,6.069785,210.0,156,3
2248,0,1,5770.52,1.72,617,50.779229,6.069766,210.0,156,3
2249,0,1,5772.39,1.72,618,50.779237,6.069746,210.0,155,2
2250,0,1,5774.16,1.72,618,50.779245,6.069726,210.0,155,3
2251,0,1,5775.31,1.72,618,50.779252,6.069705,210.0,156,2
2252,0,1,5777.0,1.72,618,50.779259,6.069683,210.0,156,3
2253,0,1,5778.91,1.72,618,50.779264,6.069662,210.0,157,2
2254,0,1,5780.26,1.72,618,50.779269,6.069639,210.0,154,3
2255,0,1,5782.13,1.72,618,50.779273,6.069617,210.0,154,3
2256,0,1,5783.91,1.71,619,50.779276,6.069594,210.0,154,2
2257,0,1,5785.24,1.71,619,50.779277,6.069571,210.0,154,3
2258,0,1,5789.66,1.71,619,50.779278,6.069547,210.0,152,2
2259,0,1,5791.73,1.71,619,50.779277,6.069524,210.0,152,3
2260,0,1,5793.47,1.71,619,50.779275,6.0695,210.0,151,2
2261,0,1,5795.48,1.71,620,50.779272,6.069477,210.0,150,3
2262,0,1,5797.33,1.71,620,50.779268,6.069453,210.0,148,2
2263,0,1,5799.17,1.71,620,50.779262,6.06943,210.0,147,3
2264,0,1,5800.81,1.71,620,50.779256,6.069406,210.0,146,3
2265,0,1,5802.49,1.71,620,50.779248,6.069383,210.0,146,2
2266,0,1,5804.16,1.71,620,50.779241,6.06936,210.0,144,3
2267,0,1,5805.96,1.71,621,50.779233,6.069338,210.0,143,2
2268,0,1,5807.79,1.71,621,50.779226,6.069316,210.0,142,3
2269,0,1,5809.4,1.71,621,50.779219,6.069294,210.0,139,2
2270,0,1,5810.91,1.71,621,50.779212,6.069273,210.0,139,3
2271,0,1,5812.74,1.71,621,50.779206,6.069253,210.0,140,3
2272,0,1,5814.32,1.71,621,50.779199,6.069233,210.0,140,2
2273,0,1,5815.63,1.71,622,50.779193,6.069215,210.0,141,3
2274,0,1,5817.0,1.71,622,50.779186,6.069197,209.0,145,2
2275,0,1,5818.48,1.71,622,50.779179,6.069181,210.0,146,3
2276,0,1,5819.91,1.71,622,50.779171,6.069165,210.0,143,2
2277,0,1,5821.04,1.71,622,50.779163,6.069151,210.0,143,3
2278,0,1,5822.43,1.7,622,50.779155,6.069137,210.0,143,2
2279,0,1,5823.68,1.7,622,50.779145,6.069123,210.0,145,3
2280,0,1,5825.16,1.7,622,50.779134,6.06911,210.0,142,3
2281,0,1,5826.91,1.7,622,50.779123,6.069096,210.0,141,2
2282,0,1,5828.51,1.7,623,50.77911,6.069083,210.0,138,3
2283,0,1,5830.49,1.7,623,50.779096,6.06907,210.0,137,2
2284,0,1,5832.78,1.7,623,50.779082,6.069057,210.0,136,3
2285,0,1,5834.98,1.7,623,50.779067,6.069045,210.0,136,2
2286,0,1,5837.18,1.7,624,50.779051,6.069034,210.0,136,3
2287,0,1,5839.12,1.7,624,50.779035,6.069025,210.0,135,3
2288,0,1,5840.91,1.7,624,50.779019,6.069017,210.0,135,1
2289,0,1,5842.79,1.7,624,50.779002,6.069011,210.0,134,4
2290,0,1,5844.65,1.7,624,50.778986,6.069006,210.0,134,2
2291,0,1,5846.6,1.7,625,50.778969,6.069003,210.0,134,3
2292,0,1,5848.51,1.7,625,50.778953,6.069001,210.0,133,3
2293,0,1,5850.32,1.7,625,50.778936,6.069,210.0,133,2
2294,0,1,5852.17,1.7,625,50.778919,6.069,210.0,133,3
2295,0,1,5854.06,1.7,625,50.778903,6.069002,210.0,132,3
2296,0,1,5855.9,1.7,625,50.778886,6.069004,210.0,132,2
2297,0,1,5857.82,1.7,626,50.778869,6.069006,210.0,133,3
2298,0,1,5859.64,1.7,626,50.778852,6.06901,210.0,133,2
2299,0,1,5861.48,1.7,626,50.778835,6.069013,210.0,130,3
2300,0,1,5863.28,1.7,626,50.778819,6.069018,210.0,128,3
2301,0,1,5865.25,1.7,626,50.778802,6.069022,210.0,125,2
2302,0,1,5867.28,1.7,627,50.778785,6.069027,210.0,125,3
2303,0,1,5869.19,1.7,627,50.778769,6.069031,209.0,125,3
2304,0,1,5871.15,1.7,627,50.778752,6.069036,209.0,125,2
2305,0,1,5873.15,1.7,627,50.778736,6.069042,209.0,124,3
2306,0,1,5874.97,1.7,627,50.778719,6.069047,209.0,122,2
2307,0,1,5876.73,1.7,628,50.778703,6.069052,209.0,120,3
2308,0,1,5878.42,1.7,628,50.778687,6.069058,210.0,121,3
2309,0,1,5880.31,1.7,628,50.77867,6.069064,209.0,121,2
2310,0,1,5882.22,1.7,628,50.778654,6.069071,209.0,120,3
2311,0,1,5884.19,1.7,628,50.778637,6.069077,209.0,120,2
2312,0,1,5885.92,1.7,628,50.778621,6.069084,209.0,120,3
2313,0,1,5887.74,1.7,629,50.778604,6.069091,209.0,115,3
2314,0,1,5889.52,1.7,629,50.778588,6.069099,209.0,114,2
2315,0,1,5891.54,1.7,629,50.778571,6.069107,209.0,116,3
2316,0,1,5893.73,1.7,629,50.778555,6.069115,209.0,117,2
2317,0,1,5893.73,1.7,629,50.778539,6.069123,210.0,116,3
2318,0,1,5893.73,1.7,629,50.778523,6.069132,210.0,114,3
2319,0,1,5895.84,1.7,630,50.778507,6.06914,210.0,112,2
2320,0,1,5897.25,1.71,630,50.778492,6.069149,210.0,112,3
2321,0,1,5899.38,1.71,630,50.778478,6.069158,210.0,110,2
2322,0,1,5901.39,1.71,630,50.778464,6.069167,210.0,110,3
2323,0,1,5903.07,1.71,630,50.778451,6.069176,210.0,112,3
2324,0,1,5904.47,1.71,630,50.778438,6.069185,210.0,109,3
2325,0,1,5905.99,1.71,631,50.778425,6.069194,210.0,109,2
2326,0,1,5908.16,1.71,631,50.778412,6.069203,210.0,109,2
2327,0,1,5909.94,1.71,631,50.778398,6.069213,210.0,108,3
2328,0,1,5911.71,1.71,631,50.778383,6.069222,210.0,108,3
2329,0,1,5912.56,1.71,631,50.778367,6.069231,210.0,107,3
2330,0,1,5914.58,1.71,631,50.778351,6.06924,210.0,107,2
2331,0,1,5916.78,1.71,632,50.778335,6.069248,210.0,111,3
2332,0,1,5917.73,1.71,632,50.778318,6.069257,210.0,112,2
2333,0,1,5919.96,1.71,632,50.7783,6.069265,210.0,110,3
2334,0,1,5922.32,1.71,632,50.778283,6.069273,210.0,111,3
2335,0,1,5923.89,1.71,632,50.778266,6.069281,210.0,109,2
2336,0,1,5926.12,1.71,633,50.778249,6.069288,210.0,106,3
2337,0,1,5928.36,1.71,633,50.778232,6.069295,210.0,103,3
2338,0,1,5929.95,1.71,633,50.778215,6.069303,210.0,103,2
2339,0,1,5932.09,1.71,633,50.778198,6.069311,210.0,103,3
2340,0,1,5934.24,1.71,633,50.778181,6.069319,210.0,105,2
2341,0,1,5936.05,1.71,634,50.778164,6.069328,210.0,108,3
2342,0,1,5938.2,1.71,634,50.778147,6.069338,210.0,109,3
2343,0,1,5940.37,1.71,634,50.778131,6.069348,210.0,111,2
2344,0,1,5941.67,1.71,634,50.778115,6.069359,210.0,113,3
2345,0,1,5943.87,1.71,634,50.778099,6.069371,210.0,113,3
2346,0,1,5946.02,1.71,635,50.778083,6.069384,210.0,113,2
2347,0,1,5947.21,1.71,635,50.778067,6.069397,210.0,112,3
2348,0,1,5949.38,1.71,635,50.778052,6.069411,210.0,113,3
2349,0,1,5951.49,1.71,635,50.778037,6.069426,210.0,112,2
2350,0,1,5953.08,1.71,635,50.778022,6.069442,210.0,112,3
2351,0,1,5955.24,1.71,636,50.778008,6.069458,210.0,110,3
2352,0,1,5957.47,1.71,636,50.777994,6.069475,210.0,111,2
2353,0,1,5958.95,1.71,636,50.777981,6.069493,210.0,111,3
2354,0,1,5961.24,1.72,636,50.777968,6.069512,210.0,113,2
2355,0,1,5963.21,1.72,636,50.777955,6.069532,210.0,113,3
2356,0,1,5965.45,1.72,637,50.777943,6.069552,210.0,114,3
2357,0,1,5967.45,1.72,637,50.777932,6.069573,210.0,115,2
2358,0,1,5969.51,1.72,637,50.777921,6.069595,210.0,115,3
2359,0,1,5971.06,1.72,637,50.777911,6.069617,210.0,114,2
2360,0,1,5973.11,1.72,637,50.777902,6.069641,210.0,114,3
2361,0,1,5975.01,1.72,638,50.777893,6.069665,210.0,113,3
2362,0,1,5976.86,1.72,638,50.777886,6.069689,210.0,113,2
2363,0,1,5978.96,1.72,638,50.777879,6.069714,210.0,114,3
2364,0,1,5980.95,1.72,638,50.777873,6.06974,210.0,115,2
2365,0,1,5982.95,1.72,639,50.777868,6.069767,210.0,115,2
2366,0,1,5988.63,1.72,639,50.777864,6.069794,210.0,114,3
2367,0,1,5991.63,1.72,639,50.77786,6.069821,210.0,115,3
2368,0,1,5993.64,1.72,640,50.777858,6.069849,210.0,113,2
2369,0,1,5995.49,1.73,640,50.777857,6.069878,210.0,112,3
2370,0,1,5997.48,1.73,640,50.777858,6.069906,210.0,113,3
2371,0,1,5999.33,1.73,640,50.777859,6.069935,210.0,112,2
2372,0,1,6001.28,1.73,640,50.777861,6.069964,210.0,111,3
2373,0,1,6003.4,1.73,641,50.777864,6.069993,210.0,112,3
2374,0,1,6005.55,1.73,641,50.777868,6.070022,210.0,112,2
2375,0,1,6007.66,1.74,641,50.777874,6.070051,210.0,112,3
2376,0,1,6009.74,1.75,641,50.77788,6.070079,210.0,111,3
2377,0,1,6011.71,1.77,642,50.777888,6.070107,210.0,113,2
2378,0,1,6013.68,1.79,642,50.777896,6.070134,210.0,111,3
2379,0,1,6015.82,1.85,642,50.777905,6.07016,210.0,111,3
2380,0,1,6017.89,1.91,642,50.777916,6.070186,210.0,111,2
2381,0,1,6019.88,1.95,642,50.777928,6.070211,210.0,108,3
2382,0,1,6022.08,1.96,643,50.77794,6.070234,210.0,108,3
2383,0,1,6024.37,1.96,643,50.777953,6.070257,210.0,108,2
2384,0,1,6026.73,1.96,643,50.777968,6.070278,210.0,109,3
2385,0,1,6029.03,1.96,643,50.777983,6.070299,210.0,107,3
2386,0,1,6031.21,1.97,644,50.777998,6.070317,210.0,105,2
2387,0,1,6033.32,1.97,644,50.778015,6.070335,210.0,105,3
2388,0,1,6035.48,1.98,644,50.778031,6.070351,210.0,105,2
2389,0,1,6037.68,1.98,644,50.778049,6.070365,210.0,104,3
2390,0,1,6039.95,1.99,645,50.778066,6.070378,210.0,103,3
2391,0,1,6042.23,2.0,645,50.778085,6.070389,210.0,103,2
2392,0,1,6044.21,2.0,645,50.778103,6.070399,210.0,102,3
2393,0,1,6045.97,2.01,645,50.778121,6.070406,210.0,102,3
2394,0,1,6047.64,2.01,645,50.77814,6.070412,210.0,104,2
2395,0,1,6049.38,2.01,646,50.778159,6.070416,210.0,103,3
2396,0,1,6051.4,2.02,646,50.778178,6.070418,210.0,106,3
2397,0,1,6053.76,2.02,646,50.778197,6.070418,210.0,103,2
2398,0,1,6056.09,2.02,646,50.778216,6.070418,210.0,103,3
2399,0,1,6058.45,2.0,647,50.778235,6.070415,210.0,102,2
2400,0,1,6060.84,2.02,647,50.778255,6.070412,210.0,102,3
2401,0,1,6063.23,2.02,647,50.778274,6.070408,210.0,104,3
2402,0,1,6063.23,1.99,647,50.778293,6.070403,210.0,105,2
2403,0,1,6066.73,2.03,648,50.778313,6.070397,210.0,105,3
2404,0,1,6069.68,1.99,648,50.778332,6.07039,210.0,104,2
2405,0,1,6071.49,1.99,648,50.778352,6.070383,210.0,103,3
2406,0,1,6073.45,2.03,648,50.778371,6.070376,210.0,103,3
2407,0,1,6075.68,2.04,649,50.77839,6.070368,210.0,103,3
2408,0,1,6077.99,2.04,649,50.77841,6.07036,210.0,105,2
2409,0,1,6080.55,2.04,649,50.778429,6.070352,210.0,104,3
2410,0,1,6082.62,2.01,649,50.778449,6.070343,210.0,103,2
2411,0,1,6084.71,2.05,650,50.778468,6.070334,210.0,102,3
2412,0,1,6086.63,2.05,650,50.778488,6.070324,210.0,102,3
2413,0,1,6088.65,2.05,650,50.778508,6.070313,210.0,102,3
2414,0,1,6091.18,2.06,650,50.778529,6.070301,210.0,103,2
2415,0,1,6094.37,2.06,651,50.778549,6.070288,210.0,101,3
2416,0,1,6097.56,2.06,651,50.778571,6.070275,210.0,102,3
2417,0,1,6100.53,2.1,651,50.778592,6.07026,210.0,103,3
2418,0,1,6103.15,2.07,652,50.778613,6.070246,210.0,103,2
2419,0,1,6105.78,2.11,652,50.778635,6.070232,210.0,103,3
2420,0,1,6108.02,2.11,652,50.778656,6.070218,210.0,104,3
2421,0,1,6110.29,2.12,652,50.778678,6.070206,210.0,104,3
2422,0,1,6112.58,2.12,653,50.778699,6.070194,210.0,108,2
2423,0,1,6114.99,2.13,653,50.77872,6.070184,210.0,110,3
2424,0,1,6117.35,2.17,653,50.778741,6.070174,210.0,116,3
2425,0,1,6119.53,2.14,653,50.778761,6.070164,210.0,116,2
2426,0,1,6121.9,2.14,654,50.778782,6.070155,210.0,113,3
2427,0,1,6124.32,2.15,654,50.778802,6.070147,210.0,111,3
2428,0,1,6126.78,2.15,654,50.778822,6.070138,210.0,108,2
2429,0,1,6129.08,2.15,654,50.778842,6.07013,210.0,106,3
2430,0,1,6131.38,2.2,655,50.778862,6.070122,210.0,105,3
2431,0,1,6133.81,2.16,655,50.778881,6.070113,210.0,106,2
2432,0,1,6136.17,2.16,655,50.778901,6.070105,210.0,106,3
2433,0,1,6138.46,2.17,656,50.77892,6.070096,210.0,106,3
2434,0,1,6140.86,2.17,656,50.778939,6.070087,210.0,108,2
2435,0,1,6143.28,2.18,656,50.778957,6.070077,210.0,110,3
2436,0,1,6145.23,2.18,656,50.778976,6.070067,210.0,109,3
2437,0,1,6147.0,2.14,656,50.778994,6.070056,210.0,107,2
2438,0,1,6148.82,2.19,657,50.779012,6.070045,210.0,104,3
2439,0,1,6150.64,2.19,657,50.779029,6.070033,210.0,103,3
2440,0,1,6153.02,2.15,657,50.779046,6.07002,210.0,103,2
2441,0,1,6155.29,2.16,657,50.779063,6.070006,210.0,103,3
2442,0,1,6155.29,2.2,657,50.779079,6.069992,210.0,103,3
2443,0,1,6155.29,2.16,657,50.779095,6.069977,210.0,105,2
2444,0,1,6157.56,2.16,658,50.77911,6.069962,210.0,105,3
2445,0,1,6158.9,2.2,658,50.779124,6.069945,210.0,105,3
2446,0,1,6161.14,2.16,658,50.779138,6.069928,210.0,104,2
2447,0,1,6163.3,2.17,658,50.779152,6.069909,210.0,104,3
2448,0,1,6165.49,2.17,659,50.779165,6.06989,210.0,105,2
2449,0,1,6167.63,2.17,659,50.779177,6.06987,210.0,105,3
2450,0,1,6169.84,2.17,659,50.779189,6.069849,210.0,104,3
2451,0,1,6171.77,2.21,659,50.7792,6.069827,210.0,107,3
2452,0,1,6173.76,2.17,659,50.77921,6.069805,210.0,106,2
2453,0,1,6175.66,2.17,660,50.77922,6.069782,210.0,105,3
2454,0,1,6177.76,2.17,660,50.779229,6.069759,210.0,105,2
2455,0,1,6179.75,2.17,660,50.779237,6.069735,210.0,105,3
2456,0,1,6181.84,2.16,660,50.779244,6.069711,210.0,106,3
2457,0,1,6183.28,2.16,660,50.779251,6.069686,210.0,110,2
2458,0,1,6185.09,2.16,661,50.779257,6.069661,210.0,112,3
2459,0,1,6187.13,2.16,661,50.779262,6.069636,210.0,117,3
2460,0,1,6188.82,2.16,661,50.779266,6.069611,210.0,117,2
2461,0,1,6194.05,2.16,662,50.77927,6.069586,210.0,117,3
2462,0,1,6196.87,2.16,662,50.779273,6.069561,210.0,115,3
2463,0,1,6198.92,2.15,662,50.779275,6.069536,210.0,114,2
2464,0,1,6200.76,2.15,662,50.779276,6.06951,210.0,115,3
2465,0,1,6202.4,2.11,662,50.779276,6.069485,210.0,117,2
2466,0,1,6203.94,2.15,662,50.779275,6.069459,210.0,117,3
2467,0,1,6205.7,2.15,663,50.779273,6.069434,210.0,119,3
2468,0,1,6207.63,2.15,663,50.77927,6.069409,210.0,119,2
2469,0,1,6209.42,2.14,663,50.779266,6.069383,210.0,118,3
2470,0,1,6211.6,2.1,663,50.779261,6.069358,210.0,120,2
2471,0,1,6213.9,2.1,663,50.779255,6.069332,210.0,121,3
2472,0,1,6216.17,2.14,664,50.779248,6.069307,210.0,120,3
2473,0,1,6218.42,2.1,664,50.779239,6.069282,210.0,118,2
2474,0,1,6221.17,2.13,664,50.77923,6.069256,210.0,117,3
2475,0,1,6224.02,2.09,665,50.779219,6.069231,210.0,118,2
2476,0,1,6226.25,2.09,665,50.779207,6.069207,210.0,119,3
2477,0,1,6228.46,2.13,665,50.779193,6.069183,210.0,118,3
2478,0,1,6230.63,2.09,665,50.779178,6.069161,210.0,118,2
2479,0,1,6232.46,2.09,666,50.779163,6.069142,210.0,117,3
2480,0,1,6234.57,2.09,666,50.77915,6.06913,210.0,117,2
2481,0,1,6236.47,2.09,666,50.779139,6.069126,210.0,116,3
2482,0,1,6236.47,2.04,666,50.779131,6.06913,210.0,118,2
2483,0,1,6236.47,2.08,666,50.779126,6.06914,210.0,122,3
2484,0,1,6236.47,2.04,666,50.779124,6.069156,210.0,126,2
2485,0,1,6237.73,2.08,666,50.779124,6.069174,210.0,127,3
2486,0,1,6239.47,2.08,666,50.779127,6.069195,210.0,127,3
2487,0,1,6241.09,2.04,666,50.779131,6.069217,210.0,128,2
2488,0,1,6243.0,2.09,667,50.779137,6.06924,210.0,128,3
2489,0,1,6244.99,2.09,667,50.779144,6.069263,210.0,127,3
2490,0,1,6246.95,2.09,667,50.779152,6.069288,210.0,127,2
2491,0,1,6248.91,2.09,667,50.779159,6.069313,210.0,127,3
2492,0,1,6250.93,2.05,667,50.779167,6.069339,210.0,128,2
2493,0,1,6253.02,2.09,668,50.779173,6.069366,210.0,127,3
2494,0,1,6255.17,2.09,668,50.779179,6.069394,210.0,124,3
2495,0,1,6257.2,2.09,668,50.779183,6.069423,210.0,124,2
2496,0,1,6259.12,2.09,668,50.779186,6.069452,210.0,124,3
2497,0,1,6261.1,2.09,669,50.779189,6.069482,210.0,124,3
2498,0,1,6263.2,2.09,669,50.779191,6.069512,210.0,125,2
2499,0,1,6265.35,2.08,669,50.779194,6.069542,210.0,126,3
2500,0,1,6267.5,2.08,669,50.779196,6.069572,210.0,128,2
2501,0,1,6269.69,2.08,669,50.779199,6.069602,210.0,132,3
2502,0,1,6271.87,2.12,670,50.779202,6.069632,210.0,132,3
2503,0,1,6273.99,2.08,670,50.779206,6.069661,210.0,133,2
2504,0,1,6276.24,2.12,670,50.779209,6.069691,210.0,133,3
2505,0,1,6278.54,2.12,670,50.779212,6.069721,210.0,134,3
2506,0,1,6280.96,2.08,671,50.779215,6.069751,210.0,135,2
2507,0,1,6283.23,2.11,671,50.779217,6.06978,210.0,135,3
2508,0,1,6285.25,2.07,671,50.779221,6.069809,210.0,135,2
2509,0,1,6287.14,2.07,671,50.779225,6.069834,210.0,136,3
2510,0,1,6289.07,2.07,672,50.779232,6.069855,210.0,137,2
2511,0,1,6290.99,2.07,672,50.779241,6.06987,210.0,138,3
