time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2100,0,1,5455.43,2.68,465,50.779268,6.069674,203.8,161,3
2101,0,1,5458.73,2.68,465,50.779277,6.069634,203.9,161,2
2102,0,1,5461.93,2.69,465,50.779284,6.069593,204.0,162,3
2103,0,1,5464.38,2.7,466,50.779288,6.069552,204.2,163,3
2104,0,1,5467.45,2.71,466,50.779288,6.06951,204.4,165,2
2105,0,1,5470.72,2.72,466,50.779286,6.069468,204.6,164,3
2106,0,1,5473.4,2.73,466,50.779281,6.069425,204.8,165,3
2107,0,1,5482.01,2.74,467,50.779272,6.069383,205.0,164,2
2108,0,1,5486.55,2.74,467,50.779261,6.069341,205.3,164,3
2109,0,1,5490.04,2.75,468,50.779247,6.0693,205.6,163,3
2110,0,1,5493.18,2.75,468,50.779231,6.069261,206.0,162,2
2111,0,1,5496.32,2.76,468,50.779213,6.069223,206.3,162,3
2112,0,1,5499.84,2.76,468,50.779192,6.069188,206.7,161,3
2113,0,1,5503.5,2.77,469,50.77917,6.069155,207.0,162,2
2114,0,1,5506.91,2.77,469,50.779146,6.069124,207.4,159,3
2115,0,1,5510.71,2.78,469,50.77912,6.069097,207.7,159,3
2116,0,1,5514.3,2.78,469,50.779093,6.069074,208.0,160,2
2117,0,1,5517.62,2.78,470,50.779064,6.069054,208.3,161,3
2118,0,1,5521.16,2.8,470,50.779035,6.069039,208.6,162,3
2119,0,1,5524.76,2.8,470,50.779004,6.069027,208.9,161,2
2120,0,1,5528.34,2.8,471,50.778973,6.06902,209.2,163,3
2121,0,1,5532.14,2.81,471,50.778941,6.069015,209.5,166,3
2122,0,1,5535.91,2.81,471,50.778908,6.069014,209.7,166,2
2123,0,1,5539.61,2.81,472,50.778875,6.069016,209.9,166,3
2124,0,1,5543.36,2.82,472,50.778842,6.06902,210.2,166,3
2125,0,1,5546.95,2.82,472,50.778808,6.069026,210.4,167,2
2126,0,1,5550.53,2.83,472,50.778775,6.069035,210.6,167,3
2127,0,1,5554.23,2.84,473,50.778741,6.069044,210.8,167,3
2128,0,1,5557.96,2.84,473,50.778708,6.069056,211.0,167,2
2129,0,1,5561.71,2.84,473,50.778675,6.069068,211.2,168,3
2130,0,1,5565.63,2.86,474,50.778643,6.069081,211.3,170,3
2131,0,1,5569.15,2.86,474,50.778611,6.069094,211.5,169,2
2132,0,1,5572.61,2.86,474,50.77858,6.069108,211.6,169,3
2133,0,1,5576.16,2.89,474,50.778549,6.069122,211.7,168,3
2134,0,1,5579.86,2.89,475,50.778519,6.069136,211.9,168,2
2135,0,1,5583.22,2.89,475,50.778489,6.069151,212.0,167,3
2136,0,1,5586.51,2.92,475,50.77846,6.069166,212.1,167,3
2137,0,1,5589.85,2.92,476,50.778431,6.069182,212.2,163,2
2138,0,1,5593.37,2.93,476,50.778402,6.069197,212.3,164,3
2139,0,1,5597.08,2.96,476,50.778373,6.069213,212.3,165,3
2140,0,1,5600.33,2.96,476,50.778344,6.069229,212.4,165,2
2141,0,1,5603.59,2.96,477,50.778315,6.069246,212.5,166,3
2142,0,1,5607.19,2.98,477,50.778285,6.069262,212.7,166,3
2143,0,1,5610.86,3.04,477,50.778256,6.069279,212.8,164,3
2144,0,1,5614.45,3.04,478,50.778226,6.069296,213.0,165,2
2145,0,1,5617.74,3.04,478,50.778196,6.069313,213.1,166,3
2146,0,1,5620.96,3.04,478,50.778166,6.069331,213.3,165,3
2147,0,1,5624.28,3.04,478,50.778137,6.069349,213.4,164,2
2148,0,1,5628.01,3.05,479,50.778107,6.069368,213.5,165,3
2149,0,1,5631.85,3.06,479,50.778078,6.069388,213.7,167,3
2150,0,1,5631.85,3.05,479,50.77805,6.069409,213.8,168,2
2151,0,1,5631.85,3.07,479,50.778023,6.069432,213.9,168,3
2152,0,1,5635.82,3.09,479,50.777997,6.069457,213.9,170,3
2153,0,1,5637.98,3.07,479,50.777973,6.069484,214.0,170,2
2154,0,1,5641.63,3.1,480,50.777951,6.069513,214.0,170,3
2155,0,1,5645.22,3.11,480,50.77793,6.069545,213.9,171,3
2156,0,1,5648.31,3.08,480,50.777912,6.069579,213.8,172,2
2157,0,1,5651.63,3.12,481,50.777897,6.069617,213.7,171,3
2158,0,1,5655.03,3.13,481,50.777884,6.069657,213.5,171,3
2159,0,1,5658.26,3.09,481,50.777873,6.069701,213.3,171,2
2160,0,1,5667.3,3.11,482,50.777866,6.069747,213.0,171,3
2161,0,1,5671.71,3.12,482,50.777861,6.069794,212.7,171,3
2162,0,1,5675.13,3.12,482,50.777859,6.069843,212.3,171,3
2163,0,1,5678.67,3.12,483,50.777861,6.069894,211.9,172,2
2164,0,1,5682.4,3.13,483,50.777864,6.069944,211.5,172,3
2165,0,1,5686.16,3.12,483,50.777871,6.069995,211.0,172,2
2166,0,1,5689.9,3.12,483,50.777881,6.070045,210.9,171,3
2167,0,1,5693.6,3.14,484,50.777894,6.070094,210.7,171,3
2168,0,1,5697.52,3.14,484,50.77791,6.070143,210.5,173,3
2169,0,1,5701.49,3.14,484,50.777928,6.070189,210.3,172,2
2170,0,1,5705.51,3.15,485,50.77795,6.070233,210.0,172,3
2171,0,1,5709.61,3.16,485,50.777975,6.070274,209.7,170,3
2172,0,1,5713.91,3.17,485,50.778003,6.070313,209.3,170,3
2173,0,1,5718.3,3.18,486,50.778034,6.070347,209.0,169,2
2174,0,1,5722.54,3.19,486,50.778067,6.070376,208.6,168,3
2175,0,1,5726.51,3.2,486,50.778101,6.070401,208.2,170,3
2176,0,1,5730.75,3.21,487,50.778137,6.070419,207.7,169,3
2177,0,1,5735.27,3.21,487,50.778173,6.07043,207.3,169,2
2178,0,1,5739.66,3.21,487,50.77821,6.070434,206.9,168,3
2179,0,1,5744.43,3.23,488,50.778247,6.07043,206.5,168,3
2180,0,1,5748.86,3.26,488,50.778284,6.070418,206.1,170,3
2181,0,1,5753.22,3.26,488,50.77832,6.070401,205.7,172,2
2182,0,1,5757.57,3.26,489,50.778356,6.07038,205.5,172,3
2183,0,1,5757.57,3.26,489,50.778392,6.070357,205.4,174,3
2184,0,1,5763.32,3.27,489,50.778428,6.070331,205.3,174,3
2185,0,1,5769.61,3.28,490,50.778464,6.070306,205.2,174,2
2186,0,1,5773.72,3.28,490,50.7785,6.070281,205.1,173,3
2187,0,1,5777.53,3.29,490,50.778536,6.070257,205.0,174,3
2188,0,1,5781.77,3.29,491,50.778571,6.070233,204.9,176,3
2189,0,1,5786.35,3.3,491,50.778608,6.07021,204.8,174,2
2190,0,1,5791.18,3.3,491,50.778644,6.070188,204.7,172,3
2191,0,1,5796.36,3.3,492,50.778681,6.070167,204.6,172,3
2192,0,1,5801.26,3.3,492,50.778718,6.070148,204.5,173,3
2193,0,1,5805.84,3.34,493,50.778755,6.07013,204.4,173,3
2194,0,1,5810.51,3.34,493,50.778794,6.070112,204.3,173,2
2195,0,1,5815.16,3.33,493,50.778832,6.070094,204.2,173,3
2196,0,1,5819.67,3.33,494,50.778872,6.070074,204.0,173,3
2197,0,1,5824.19,3.34,494,50.778912,6.070052,203.9,174,3
2198,0,1,5828.93,3.33,494,50.778953,6.070028,203.8,177,2
2199,0,1,5833.93,3.32,495,50.778995,6.070001,203.6,178,3
2200,0,1,5838.78,3.32,495,50.779037,6.06997,203.6,179,3
2201,0,1,5843.69,3.34,496,50.779077,6.069935,203.7,178,3
2202,0,1,5848.69,3.35,496,50.779116,6.069897,203.7,178,3
2203,0,1,5853.6,3.33,496,50.779152,6.069855,203.8,181,2
2204,0,1,5858.47,3.32,497,50.779183,6.069809,203.8,181,3
2205,0,1,5863.61,3.36,497,50.77921,6.069759,203.9,179,3
2206,0,1,5868.51,3.36,498,50.779231,6.069705,203.9,180,3
2207,0,1,5873.36,3.36,498,50.779246,6.069647,204.1,180,3
2208,0,1,5877.96,3.42,498,50.779255,6.069586,204.3,180,2
2209,0,1,5882.21,3.54,499,50.779259,6.069523,204.5,180,3
2210,0,1,5886.78,3.7,499,50.779257,6.069458,204.8,181,3
2211,0,1,5891.51,3.89,499,50.779249,6.069392,205.2,180,3
2212,0,1,5896.42,4.07,500,50.779236,6.069326,205.6,180,3
2213,0,1,5896.42,4.25,500,50.779218,6.069261,206.1,180,2
2214,0,1,5896.42,4.4,500,50.779196,6.0692,206.6,180,3
2215,0,1,5901.11,4.51,500,50.779169,6.069144,207.1,181,3
2216,0,1,5906.21,4.59,501,50.779138,6.069095,207.6,181,3
2217,0,1,5919.4,4.63,501,50.779104,6.069055,208.0,181,3
2218,0,1,5926.28,4.66,502,50.779066,6.069026,208.4,181,3
2219,0,1,5931.41,4.67,502,50.779025,6.069009,208.8,183,2
2220,0,1,5936.26,4.68,503,50.778983,6.069002,209.2,185,3
2221,0,1,5941.53,4.68,503,50.77894,6.069004,209.5,185,3
2222,0,1,5946.82,4.68,503,50.778898,6.069012,209.8,185,2
2223,0,1,5952.01,4.68,504,50.778857,6.069023,210.0,184,3
2224,0,1,5957.28,4.68,504,50.778818,6.069037,210.3,182,3
2225,0,1,5961.66,4.68,505,50.778783,6.069051,210.4,184,2
2226,0,1,5965.68,4.68,505,50.778752,6.069064,210.6,184,3
2227,0,1,5969.32,4.68,505,50.778724,6.069076,210.7,182,2
2228,0,1,5972.26,4.68,506,50.778698,6.069087,210.9,181,3
2229,0,1,5974.83,4.68,506,50.778675,6.069097,211.0,181,2
2230,0,1,5977.08,4.67,506,50.778654,6.069105,211.1,181,3
2231,0,1,5977.08,4.66,506,50.778636,6.069112,211.2,182,2
2232,0,1,5978.82,4.65,506,50.778619,6.069116,211.3,181,2
2233,0,1,5981.58,4.64,506,50.778603,6.069119,211.4,180,3
2234,0,1,5983.26,4.62,506,50.778589,6.06912,211.5,178,2
2235,0,1,5984.37,4.6,507,50.778575,6.069122,211.6,179,3
2236,0,1,5985.2,4.57,507,50.778562,6.069123,211.6,179,2
2237,0,1,5986.34,4.54,507,50.77855,6.069125,211.7,179,2
2238,0,1,5987.74,4.48,507,50.778537,6.069128,211.8,179,3
2239,0,1,5989.07,4.35,507,50.778524,6.069132,211.9,179,2
2240,0,1,5990.51,4.13,507,50.778512,6.069136,211.9,178,3
2241,0,1,5991.67,3.75,507,50.778499,6.069142,212.0,178,2
2242,0,1,5992.9,3.22,507,50.778487,6.069148,212.0,179,3
2243,0,1,5994.54,2.65,507,50.778474,6.069155,212.1,178,2
2244,0,1,5996.45,2.21,507,50.778461,6.069163,212.1,177,2
2245,0,1,5998.19,1.92,507,50.778448,6.06917,212.1,176,3
2246,0,1,5999.42,1.72,508,50.778435,6.069178,212.2,176,2
2247,0,1,6000.88,1.62,508,50.778421,6.069186,212.2,175,3
2248,0,1,6002.51,1.56,508,50.778408,6.069195,212.2,174,2
2249,0,1,6004.26,1.54,508,50.778394,6.069203,212.3,174,3
2250,0,1,6004.26,1.54,508,50.77838,6.069211,212.3,174,2
2251,0,1,6004.26,1.55,508,50.778365,6.069219,212.3,173,3
2252,0,1,6006.22,1.57,508,50.77835,6.069226,212.4,173,2
2253,0,1,6007.6,1.59,508,50.778335,6.069233,212.4,173,2
2254,0,1,6009.53,1.6,508,50.77832,6.06924,212.5,173,3
2255,0,1,6011.55,1.61,509,50.778305,6.069247,212.6,171,3
2256,0,1,6013.15,1.61,509,50.778289,6.069253,212.7,170,2
2257,0,1,6015.11,1.62,509,50.778274,6.06926,212.8,166,2
2258,0,1,6017.06,1.62,509,50.778258,6.069266,212.9,166,3
2259,0,1,6018.49,1.62,509,50.778242,6.069273,213.0,166,3
2260,0,1,6020.48,1.63,509,50.778226,6.069279,213.1,164,2
2261,0,1,6022.38,1.63,509,50.778211,6.069286,213.2,164,2
2262,0,1,6023.84,1.63,509,50.778196,6.069293,213.3,164,3
2263,0,1,6025.79,1.64,510,50.77818,6.0693,213.4,163,3
2264,0,1,6027.87,1.64,510,50.778165,6.069307,213.5,163,2
2265,0,1,6029.33,1.64,510,50.778151,6.069315,213.5,162,3
2266,0,1,6031.33,1.65,510,50.778136,6.069323,213.6,162,2
2267,0,1,6033.33,1.65,510,50.778122,6.069331,213.7,162,3
2268,0,1,6034.88,1.65,510,50.778107,6.069339,213.8,161,2
2269,0,1,6036.68,1.65,510,50.778093,6.069348,213.8,164,3
2270,0,1,6038.59,1.65,511,50.778078,6.069357,213.9,164,2
2271,0,1,6039.85,1.65,511,50.778062,6.069365,214.0,163,3
2272,0,1,6042.02,1.66,511,50.778047,6.069374,214.1,163,2
2273,0,1,6044.21,1.66,511,50.778031,6.069383,214.2,163,3
2274,0,1,6045.07,1.66,511,50.778015,6.069393,214.3,163,2
2275,0,1,6047.17,1.67,511,50.777999,6.069403,214.3,163,3
2276,0,1,6049.2,1.67,512,50.777983,6.069415,214.4,163,2
2277,0,1,6050.61,1.67,512,50.777969,6.069427,214.4,162,3
2278,0,1,6052.67,1.67,512,50.777955,6.069441,214.5,162,2
2279,0,1,6054.73,1.68,512,50.777943,6.069456,214.5,159,3
2280,0,1,6056.08,1.68,512,50.777931,6.069472,214.5,159,3
2281,0,1,6058.13,1.68,512,50.77792,6.06949,214.4,159,2
2282,0,1,6060.14,1.68,512,50.77791,6.069508,214.4,159,3
2283,0,1,6061.48,1.68,513,50.777901,6.069528,214.3,158,2
2284,0,1,6063.6,1.68,513,50.777892,6.069549,214.3,156,3
2285,0,1,6065.68,1.68,513,50.777884,6.06957,214.2,157,2
2286,0,1,6066.83,1.68,513,50.777877,6.069593,214.1,157,3
2287,0,1,6068.8,1.68,513,50.77787,6.069616,214.0,158,2
2288,0,1,6070.58,1.68,513,50.777864,6.06964,213.8,158,3
2289,0,1,6072.22,1.68,513,50.777859,6.069665,213.7,158,2
2290,0,1,6074.3,1.68,514,50.777853,6.06969,213.6,159,3
2291,0,1,6076.96,1.68,514,50.777849,6.069716,213.4,159,2
2292,0,1,6080.58,1.68,514,50.777844,6.069742,213.3,159,3
2293,0,1,6082.82,1.69,514,50.777841,6.069769,213.1,159,2
2294,0,1,6084.69,1.69,514,50.777838,6.069796,212.9,158,3
2295,0,1,6086.66,1.69,515,50.777835,6.069823,212.7,159,2
2296,0,1,6088.77,1.69,515,50.777833,6.069851,212.5,159,3
2297,0,1,6090.92,1.69,515,50.777832,6.069878,212.4,161,3
2298,0,1,6092.96,1.69,515,50.777832,6.069906,212.1,161,2
2299,0,1,6095.07,1.69,515,50.777833,6.069934,211.9,160,3
2300,0,1,6097.01,1.69,515,50.777835,6.069961,211.7,162,2
2301,0,1,6098.92,1.69,516,50.777837,6.069988,211.5,160,3
2302,0,1,6100.95,1.69,516,50.777841,6.070016,211.3,158,2
2303,0,1,6102.88,1.69,516,50.777846,6.070042,211.2,160,3
2304,0,1,6104.57,1.7,516,50.777852,6.070069,211.2,158,2
2305,0,1,6106.27,1.7,516,50.77786,6.070095,211.1,158,3
2306,0,1,6108.23,1.7,516,50.777868,6.07012,211.0,158,2
2307,0,1,6110.57,1.7,517,50.777878,6.070146,210.8,158,3
2308,0,1,6112.83,1.7,517,50.777888,6.070171,210.7,157,3
2309,0,1,6115.04,1.7,517,50.777898,6.070196,210.6,158,2
2310,0,1,6117.31,1.71,517,50.777909,6.070222,210.5,157,3
2311,0,1,6119.6,1.72,517,50.77792,6.070247,210.3,158,2
2312,0,1,6121.79,1.75,518,50.777932,6.070273,210.2,158,3
2313,0,1,6123.76,1.79,518,50.777943,6.070298,210.0,157,3
2314,0,1,6125.66,1.84,518,50.777955,6.070323,209.9,157,2
2315,0,1,6127.76,1.92,518,50.777968,6.070347,209.7,158,3
2316,0,1,6130.0,2.0,518,50.777982,6.070369,209.5,159,3
2317,0,1,6132.12,2.04,518,50.777997,6.070389,209.4,159,2
2318,0,1,6134.29,2.07,519,50.778014,6.070406,209.1,156,3
2319,0,1,6136.38,2.08,519,50.778033,6.07042,208.9,155,2
2320,0,1,6138.63,2.08,519,50.778052,6.070432,208.7,153,3
2321,0,1,6141.0,2.08,519,50.778073,6.070442,208.4,153,3
2322,0,1,6143.94,2.08,520,50.778094,6.070449,208.2,153,2
2323,0,1,6146.43,2.08,520,50.778115,6.070455,208.0,152,3
2324,0,1,6148.73,2.09,520,50.778136,6.070458,207.7,153,3
2325,0,1,6151.41,2.09,520,50.778157,6.070459,207.5,154,2
2326,0,1,6153.98,2.09,520,50.778178,6.070458,207.2,154,3
2327,0,1,6156.5,2.09,521,50.778198,6.070456,207.0,153,2
2328,0,1,6156.5,2.09,521,50.778219,6.070452,206.8,155,3
2329,0,1,6160.77,2.09,521,50.778239,6.070448,206.5,152,3
2330,0,1,6163.78,2.09,521,50.77826,6.070444,206.3,152,2
2331,0,1,6166.05,2.09,521,50.778281,6.070439,206.1,151,3
2332,0,1,6168.19,2.09,522,50.778302,6.070434,205.8,151,3
2333,0,1,6170.4,2.09,522,50.778322,6.070428,205.6,152,2
2334,0,1,6172.45,2.09,522,50.778343,6.070422,205.5,152,3
2335,0,1,6174.72,2.09,522,50.778364,6.070416,205.4,152,2
2336,0,1,6177.23,2.09,522,50.778385,6.07041,205.4,151,3
2337,0,1,6179.64,2.09,523,50.778406,6.070403,205.3,151,3
2338,0,1,6181.9,2.09,523,50.778426,6.070396,205.2,149,2
2339,0,1,6184.21,2.09,523,50.778447,6.070389,205.2,148,3
2340,0,1,6186.67,2.09,523,50.778467,6.070381,205.1,147,2
2341,0,1,6189.26,2.09,524,50.778487,6.070373,205.1,147,3
2342,0,1,6191.75,2.09,524,50.778506,6.070364,205.0,146,2
2343,0,1,6194.02,2.09,524,50.778526,6.070355,205.0,148,3
2344,0,1,6196.03,2.09,524,50.778544,6.070346,204.9,149,3
2345,0,1,6198.13,2.09,524,50.778563,6.070336,204.9,150,2
2346,0,1,6200.25,2.09,525,50.778581,6.070326,204.8,149,3
2347,0,1,6202.4,2.09,525,50.778599,6.070316,204.8,150,2
2348,0,1,6204.56,2.09,525,50.778617,6.070305,204.7,149,3
2349,0,1,6206.74,2.09,525,50.778634,6.070295,204.7,150,2
2350,0,1,6208.76,2.09,525,50.778652,6.070284,204.6,148,3
2351,0,1,6210.46,2.09,525,50.778669,6.070274,204.6,146,3
2352,0,1,6212.38,2.09,526,50.778686,6.070263,204.5,147,2
2353,0,1,6214.57,2.09,526,50.778703,6.070253,204.5,148,3
2354,0,1,6216.7,2.09,526,50.778721,6.070243,204.4,146,2
2355,0,1,6218.56,2.09,526,50.778738,6.070233,204.4,147,3
2356,0,1,6220.44,2.09,526,50.778755,6.070224,204.3,148,2
2357,0,1,6222.34,2.09,526,50.778773,6.070214,204.3,150,3
2358,0,1,6224.34,2.09,527,50.77879,6.070206,204.2,150,3
2359,0,1,6226.43,2.09,527,50.778808,6.070197,204.2,150,2
2360,0,1,6228.47,2.09,527,50.778826,6.070189,204.1,151,3
2361,0,1,6230.55,2.09,527,50.778844,6.070182,204.1,151,2
2362,0,1,6232.7,2.09,527,50.778863,6.070174,204.0,150,3
2363,0,1,6234.75,2.09,527,50.778881,6.070166,204.0,149,3
2364,0,1,6237.03,2.09,528,50.778899,6.070158,203.9,148,2
2365,0,1,6239.37,2.09,528,50.778917,6.07015,203.8,146,3
2366,0,1,6239.37,2.09,528,50.778935,6.070141,203.8,145,2
2367,0,1,6239.37,2.09,528,50.778954,6.070132,203.7,144,3
2368,0,1,6241.77,2.09,528,50.778971,6.070123,203.7,144,3
2369,0,1,6243.81,2.09,528,50.778989,6.070113,203.6,144,2
2370,0,1,6246.02,2.09,529,50.779007,6.070102,203.6,144,3
2371,0,1,6248.17,2.09,529,50.779025,6.07009,203.5,144,3
2372,0,1,6250.38,2.09,529,50.779042,6.070078,203.4,144,2
2373,0,1,6252.51,2.09,529,50.779059,6.070065,203.4,143,3
2374,0,1,6254.68,2.09,529,50.779075,6.070051,203.3,142,2
2375,0,1,6256.22,2.09,529,50.779092,6.070036,203.3,143,3
2376,0,1,6258.5,2.09,530,50.779107,6.07002,203.2,142,2
2377,0,1,6260.83,2.09,530,50.779123,6.070003,203.2,141,3
2378,0,1,6262.32,2.09,530,50.779137,6.069986,203.2,142,3
2379,0,1,6264.6,2.09,530,50.779152,6.069968,203.2,142,2
2380,0,1,6266.67,2.09,530,50.779165,6.069949,203.3,141,3
2381,0,1,6268.72,2.09,530,50.779178,6.069929,203.3,144,2
2382,0,1,6270.89,2.09,531,50.77919,6.069908,203.3,143,3
2383,0,1,6273.05,2.09,531,50.779202,6.069886,203.3,143,3
2384,0,1,6274.85,2.09,531,50.779213,6.069864,203.3,143,2
2385,0,1,6276.9,2.09,531,50.779222,6.069841,203.4,142,3
2386,0,1,6278.92,2.09,531,50.779231,6.069817,203.4,142,2
2387,0,1,6281.07,2.09,532,50.779239,6.069792,203.5,142,3
2388,0,1,6283.27,2.09,532,50.779247,6.069766,203.6,142,3
2389,0,1,6285.43,2.09,532,50.779253,6.06974,203.6,143,2
2390,0,1,6287.24,2.09,532,50.779259,6.069713,203.7,144,3
2391,0,1,6289.32,2.09,532,50.779263,6.069686,203.8,144,2
2392,0,1,6292.87,2.09,533,50.779267,6.069658,203.9,144,3
2393,0,1,6297.08,2.09,533,50.779271,6.06963,204.0,144,3
2394,0,1,6299.64,2.09,533,50.779273,6.069601,204.1,144,2
2395,0,1,6301.81,2.09,533,50.779275,6.069572,204.2,144,3
2396,0,1,6304.0,2.09,533,50.779276,6.069543,204.3,143,2
2397,0,1,6306.08,2.09,534,50.779276,6.069513,204.5,145,3
2398,0,1,6308.04,2.09,534,50.779275,6.069484,204.6,145,3
2399,0,1,6310.05,2.09,534,50.779274,6.069454,204.7,145,2
2400,0,1,6312.05,2.09,534,50.779272,6.069425,204.9,145,3
2401,0,1,6314.2,2.09,534,50.779269,6.069396,205.0,146,2
2402,0,1,6316.24,2.09,535,50.779266,6.069367,205.2,145,3
2403,0,1,6318.06,2.09,535,50.779262,6.06934,205.3,144,2
2404,0,1,6320.01,2.09,535,50.779257,6.069313,205.5,145,3
2405,0,1,6321.67,2.09,535,50.779253,6.069288,205.6,146,3
2406,0,1,6323.18,2.09,535,50.779247,6.069264,205.8,146,2
2407,0,1,6324.95,2.09,535,50.779241,6.069241,206.0,147,3
2408,0,1,6326.74,2.09,535,50.779233,6.069219,206.1,146,2
2409,0,1,6328.92,2.08,535,50.779225,6.069198,206.3,146,3
2410,0,1,6331.24,2.08,536,50.779214,6.069177,206.5,146,3
2411,0,1,6333.05,2.08,536,50.779203,6.069157,206.7,146,2
2412,0,1,6334.91,2.08,536,50.77919,6.069137,206.9,147,3
2413,0,1,6336.94,2.08,536,50.779175,6.069118,207.2,148,2
2414,0,1,6339.01,2.08,536,50.779159,6.0691,207.4,145,3
2415,0,1,6341.4,2.08,537,50.779141,6.069082,207.6,144,3
2416,0,1,6344.19,2.08,537,50.779123,6.069066,207.8,145,2
2417,0,1,6346.79,2.08,537,50.779105,6.069051,208.0,147,3
2418,0,1,6349.16,2.08,537,50.779086,6.069038,208.2,148,3
2419,0,1,6351.35,2.08,537,50.779067,6.069026,208.4,149,2
2420,0,1,6353.43,2.08,538,50.779048,6.069016,208.6,151,3
2421,0,1,6355.67,2.08,538,50.779029,6.069008,208.8,151,2
2422,0,1,6358.1,2.08,538,50.77901,6.069002,209.0,149,3
2423,0,1,6360.45,2.08,538,50.778991,6.068997,209.2,147,3
2424,0,1,6362.61,2.09,538,50.778971,6.068995,209.3,147,2
2425,0,1,6364.82,2.09,539,50.778952,6.068994,209.5,147,3
2426,0,1,6366.99,2.09,539,50.778932,6.068994,209.6,146,2
2427,0,1,6368.9,2.09,539,50.778912,6.068996,209.8,146,3
2428,0,1,6370.68,2.09,539,50.778892,6.068999,209.9,146,3
2429,0,1,6372.59,2.09,539,50.778872,6.069004,210.0,145,2
2430,0,1,6374.68,2.09,539,50.778851,6.069009,210.2,145,3
2431,0,1,6376.86,2.09,540,50.778831,6.069015,210.3,145,3
2432,0,1,6379.27,2.09,540,50.778811,6.069022,210.4,145,2
2433,0,1,6381.65,2.09,540,50.778791,6.06903,210.5,145,3
2434,0,1,6384.03,2.09,540,50.778771,6.069037,210.6,143,3
2435,0,1,6386.55,2.09,541,50.778751,6.069045,210.7,145,2
2436,0,1,6389.11,2.09,541,50.778731,6.069053,210.8,144,3
2437,0,1,6391.24,2.09,541,50.778711,6.06906,210.9,144,2
2438,0,1,6393.18,2.09,541,50.778692,6.069068,211.0,143,3
2439,0,1,6395.57,2.09,541,50.778672,6.069075,211.1,144,3
2440,0,1,6398.01,2.09,542,50.778653,6.069082,211.2,143,2
2441,0,1,6399.91,2.09,542,50.778634,6.069089,211.3,142,3
2442,0,1,6401.98,2.09,542,50.778615,6.069095,211.4,143,2
2443,0,1,6404.47,2.09,542,50.778597,6.069102,211.5,143,3
2444,0,1,6407.09,2.09,542,50.778578,6.06911,211.6,140,3
2445,0,1,6409.41,2.09,543,50.77856,6.069117,211.7,139,2
2446,0,1,6411.54,2.09,543,50.778541,6.069125,211.8,140,3
2447,0,1,6413.43,2.09,543,50.778523,6.069134,211.9,140,2
2448,0,1,6415.38,2.09,543,50.778504,6.069143,211.9,142,3
2449,0,1,6417.64,2.09,543,50.778486,6.069152,212.0,143,3
2450,0,1,6419.88,2.09,543,50.778467,6.069163,212.1,142,2
2451,0,1,6419.88,2.09,544,50.778449,6.069174,212.1,142,3
2452,0,1,6419.88,2.09,544,50.77843,6.069185,212.2,142,3
2453,0,1,6422.35,2.09,544,50.778412,6.069198,212.2,141,2
2454,0,1,6423.61,2.09,544,50.778393,6.06921,212.2,140,3
2455,0,1,6426.39,2.09,544,50.778373,6.069222,212.3,139,2
2456,0,1,6429.06,2.09,544,50.778353,6.069234,212.3,139,3
2457,0,1,6430.65,2.1,544,50.778333,6.069245,212.3,138,3
2458,0,1,6433.4,2.1,545,50.778312,6.069255,212.5,141,2
2459,0,1,6436.1,2.1,545,50.77829,6.069265,212.6,140,3
2460,0,1,6438.17,2.1,545,50.778268,6.069275,212.7,139,2
2461,0,1,6440.93,2.1,545,50.778246,6.069284,212.9,138,3
2462,0,1,6443.7,2.1,546,50.778224,6.069293,213.0,139,2
2463,0,1,6445.38,2.1,546,50.778202,6.069301,213.2,140,3
2464,0,1,6448.11,2.11,546,50.778181,6.06931,213.3,140,3
2465,0,1,6450.82,2.11,546,50.778159,6.06932,213.4,140,2
2466,0,1,6452.59,2.11,546,50.778138,6.069329,213.6,141,3
2467,0,1,6455.27,2.11,547,50.778118,6.06934,213.7,140,3
2468,0,1,6457.89,2.12,547,50.778098,6.06935,213.8,140,2
2469,0,1,6459.51,2.13,547,50.778079,6.069362,213.9,139,3
2470,0,1,6462.2,2.14,547,50.77806,6.069375,214.0,140,2
2471,0,1,6464.99,2.17,547,50.778042,6.069389,214.0,140,3
2472,0,1,6466.36,2.17,547,50.778024,6.069404,214.1,141,3
2473,0,1,6468.79,2.18,548,50.778006,6.06942,214.1,140,2
2474,0,1,6471.41,2.18,548,50.77799,6.069437,214.2,140,3
2475,0,1,6473.54,2.18,548,50.777974,6.069457,214.2,140,3
2476,0,1,6476.19,2.19,548,50.777958,6.069478,214.2,139,2
2477,0,1,6478.93,2.19,549,50.777944,6.0695,214.1,138,3
2478,0,1,6480.56,2.19,549,50.77793,6.069525,214.1,137,2
2479,0,1,6483.05,2.2,549,50.777916,6.069552,214.0,137,3
2480,0,1,6485.48,2.2,549,50.777904,6.06958,213.9,137,3
2481,0,1,6487.89,2.2,549,50.777892,6.069609,213.8,139,2
2482,0,1,6490.44,2.2,550,50.777882,6.06964,213.7,138,3
2483,0,1,6493.04,2.21,550,50.777872,6.069672,213.5,139,3
2484,0,1,6495.0,2.21,550,50.777864,6.069706,213.3,141,2
2485,0,1,6497.88,2.21,550,50.777857,6.06974,213.2,143,3
2486,0,1,6502.27,2.21,551,50.777851,6.069774,213.0,145,2
